timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-12T12:45:00.153,9,689,1060,651.5102040816327,923.969387755102,,,,,-37,-136,,,,,47.77,98
2025-11-12T12:45:06.549,8,163,1060,212.66666666666666,974.8020833333334,,,,,49,-85,,,,,46.64,96
2025-11-12T12:45:12.954,2,1215,132,1137.0842105263157,260.7263157894737,,,,,-77,128,,,,,59.33,95
2025-11-12T12:45:19.357,4,163,596,167.41584158415841,597.0990099009902,,,,,4,1,,,,,49.19,101
2025-11-12T12:45:25.747,10,1215,1060,1181.5922330097087,996.2330097087379,,,,,-33,-63,,,,,16.25,103
2025-11-12T12:45:32.153,17,1478,828,1437.7788461538462,828.4903846153846,,,,,-40,0,,,,,15.75,104
2025-11-12T12:45:38.548,7,1741,596,1651.7941176470588,673.2549019607843,,,,,-89,77,,,,,43.44,102
2025-11-12T12:45:44.953,3,1741,132,1642.1894736842105,238.52631578947367,,,,,-98,106,,,,,37.17,95
2025-11-12T12:45:51.358,12,426,364,405.5686274509804,378.7352941176471,,,,,-20,14,,,,,39.87,102
2025-11-12T12:45:57.749,15,426,828,398.12745098039215,775.7745098039215,,,,,-27,-52,,,,,26.57,102
2025-11-12T12:46:04.138,13,952,364,884.2912621359224,422.1067961165049,,,,,-67,58,,,,,34.25,103
2025-11-12T12:46:10.533,11,1741,1060,1661.4545454545455,995.2424242424242,,,,,-79,-64,,,,,29.83,99
2025-11-12T12:46:16.939,14,1478,364,1388.627659574468,418.29787234042556,,,,,-89,54,,,,,56.26,94
2025-11-12T12:46:23.342,5,689,596,654.019801980198,574.019801980198,,,,,-34,-21,,,,,33.86,101
2025-11-12T12:46:36.122,0,163,132,173.5728155339806,212.33009708737865,,,,,10,80,,,,,34.98,103
2025-11-12T12:46:42.513,6,1215,596,1138.9484536082475,652.1340206185567,,,,,-76,56,,,,,29.54,97
2025-11-12T12:46:48.907,1,689,132,647.9183673469388,229.0,,,,,-41,97,,,,,29.27,98
2025-11-12T12:46:55.313,16,952,828,873.8543689320388,779.6019417475728,,,,,-78,-48,,,,,31.53,103
