x,y
615,895
631,896
651,894
660,918
662,945
672,957
665,956
645,941
627,887
601,872
603,915
606,924
628,940
643,915
661,910
670,925
679,920
688,894
673,856
680,879
677,906
652,904
636,881
650,897
659,914
652,912
652,910
650,922
647,913
642,922
648,915
650,915
613,917
584,909
582,885
603,912
610,955
622,967
638,973
644,940
637,932
644,912
656,951
661,965
657,965
664,951
664,945
657,933
663,943
672,942
666,942
653,917
651,920
659,942
650,940
637,916
630,873
640,880
665,932
668,950
678,957
681,957
679,952
671,913
668,902
661,924
663,923
665,929
661,961
662,971
652,970
650,970
647,962
641,941
615,928
625,925
642,920
641,1043
665,956
677,969
683,982
688,980
694,975
672,971
670,946
667,939
676,919
665,851
662,811
659,794
647,795
646,808
658,842
666,882
635,1057
657,925
650,929
644,911
