x,y
1699,705
1682,690
1667,685
1663,686
1658,692
1651,695
1660,695
1666,688
1673,684
1673,685
1686,681
1684,676
1686,659
1682,638
1698,655
1691,663
1693,658
1705,655
1705,650
1703,648
1693,645
1678,639
1689,617
1675,615
1663,635
1663,661
1679,667
1690,669
1671,676
1687,693
1696,701
1703,686
1696,683
1686,679
1689,691
1688,697
1683,685
1690,679
1681,672
1680,668
1699,670
1710,666
1718,647
1679,653
1678,663
1692,653
1685,633
1681,634
1680,636
1663,639
1664,644
1660,638
1658,649
1652,656
1646,647
1664,677
1676,703
1677,708
1663,700
1661,688
1660,685
1648,684
1637,681
1622,688
1616,680
1614,667
1605,664
1610,681
1616,680
1618,669
1606,699
1605,700
1586,696
1572,689
1574,687
1588,699
1595,709
1591,709
1598,697
1616,693
1628,696
1625,693
1620,693
1622,688
1619,684
1622,686
1620,683
1625,689
1618,706
1591,692
1604,676
1622,663
1614,652
1596,642
1593,650
1611,650
1604,662
1616,679
1623,681
1607,674
1605,664
1610,662
