x,y
406,812
418,806
431,795
414,789
402,748
397,741
406,746
413,753
416,769
414,771
408,770
412,774
412,782
416,794
414,798
408,789
415,775
422,772
419,773
413,769
420,762
422,765
428,769
438,758
432,767
425,774
417,771
416,777
422,784
426,776
419,775
419,774
419,774
398,778
394,777
416,786
411,778
392,778
392,780
412,783
416,781
409,773
415,770
420,763
417,768
414,771
416,774
410,771
409,777
397,787
388,788
379,787
379,790
379,784
376,792
369,787
375,777
386,775
390,761
397,752
404,758
402,762
399,764
395,770
396,764
395,763
387,770
385,771
387,768
375,760
366,749
362,734
361,735
365,746
367,752
363,770
365,772
380,770
397,776
399,773
395,779
381,796
382,807
393,807
392,800
388,790
390,779
383,783
374,803
380,790
368,761
361,751
358,753
360,755
359,761
367,788
387,804
405,815
407,823
416,821
405,805
393,791
