x,y
1651,991
1635,981
1632,980
1633,979
1635,983
1644,982
1652,989
1659,998
1665,997
1651,986
1661,998
1663,996
1660,993
1657,991
1666,993
1681,1000
1694,1009
1692,1013
1691,1012
1694,1015
1689,1011
1691,1012
1695,1015
1695,1012
1711,1016
1714,1019
1679,1017
1686,1013
1676,1003
1657,994
1655,986
1656,986
1653,983
1652,976
1651,971
1666,986
1682,998
1698,1008
1697,1009
1697,1010
1705,1007
1702,1010
1699,1003
1699,1007
1699,1004
1703,1005
1697,997
1679,982
1677,974
1675,973
1684,982
1686,989
1686,994
1685,1002
1685,1006
1678,1002
1681,1004
1684,1007
1675,1004
1663,997
1659,992
1657,992
1661,994
1665,996
1666,995
1661,991
1658,987
1661,985
1662,985
1670,986
1673,991
1640,988
1642,987
1646,978
1648,972
1651,975
1595,986
1596,1000
1601,994
1601,991
1605,990
1612,995
1618,997
1617,998
1642,1000
1639,1001
1638,997
1628,992
1630,988
1629,987
1636,989
1636,991
1639,994
1639,993
1644,993
1642,987
1619,994
1644,1007
1656,1011
