x,y
193,620
197,627
191,625
185,620
195,642
216,643
217,633
196,633
185,627
214,625
228,621
235,632
240,638
230,630
228,628
205,631
220,604
211,574
191,580
191,598
187,607
223,604
225,593
224,585
220,574
223,572
218,584
213,582
204,581
191,574
202,562
201,546
190,541
189,559
195,567
200,577
203,574
207,577
209,570
218,568
178,552
161,524
156,518
155,522
161,531
188,545
173,554
158,555
161,559
163,557
165,557
164,560
152,564
142,566
148,573
130,577
130,584
110,586
107,587
106,579
103,575
111,575
116,581
124,588
130,611
130,609
130,605
125,604
125,605
127,612
132,620
133,626
149,631
154,616
148,609
143,614
134,608
129,606
129,612
120,630
114,646
126,646
139,653
142,653
144,643
146,632
153,634
149,631
132,616
122,622
126,623
129,623
129,620
136,618
139,624
134,638
160,615
158,577
158,582
179,595
184,601
