x,y
173,1036
168,1046
181,1017
176,1005
171,1008
188,1015
219,1010
244,992
252,979
242,969
227,996
213,980
211,962
235,976
225,974
197,967
202,961
223,952
226,956
214,958
206,948
174,949
171,946
181,942
191,913
201,889
214,911
226,945
249,952
238,958
205,979
203,968
189,952
179,944
191,966
230,975
251,980
255,969
230,936
211,952
193,962
195,955
209,946
213,947
215,973
179,1002
131,1004
145,990
167,971
193,947
215,937
245,963
240,1002
257,1015
260,1021
260,1017
270,1001
261,991
230,1000
210,1017
207,1011
226,986
260,964
265,971
245,996
216,986
248,997
262,1021
286,1021
297,990
289,952
282,941
266,960
241,983
215,983
178,977
169,1007
156,1018
155,1012
164,1018
188,1012
206,1006
208,996
201,967
190,938
194,924
187,921
183,924
188,929
197,927
207,925
216,932
204,972
186,1004
178,1013
186,1003
