timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T12:45:00.153,9,689,1060,648.9583333333334,909.4583333333334,36.05257542041129,24
2025-11-12T12:45:06.549,8,163,1060,204.95833333333334,981.0,38.877456156778344,24
2025-11-12T12:45:12.954,2,1215,132,1149.391304347826,197.34782608695653,32.350455713592766,23
2025-11-12T12:45:19.357,4,163,596,209.88,615.76,26.821782192837226,25
2025-11-12T12:45:25.747,10,1215,1060,1194.92,986.28,10.849663589254737,25
2025-11-12T12:45:32.153,17,1478,828,1447.3846153846155,826.5384615384615,9.249980009573793,26
2025-11-12T12:45:38.548,7,1741,596,1680.92,665.56,29.284808348357,25
2025-11-12T12:45:44.953,3,1741,132,1627.6521739130435,204.2608695652174,25.275570069615547,23
2025-11-12T12:45:51.358,12,426,364,380.8,371.2,19.305957629705915,25
2025-11-12T12:45:57.749,15,426,828,415.84,773.88,20.181179351068657,25
2025-11-12T12:46:04.138,13,952,364,884.68,397.84,24.095476753946993,25
2025-11-12T12:46:10.533,11,1741,1060,1666.0833333333333,997.3333333333334,24.945913715699234,24
2025-11-12T12:46:16.939,14,1478,364,1405.6521739130435,424.7391304347826,39.3941356118511,23
2025-11-12T12:46:23.342,5,689,596,655.96,599.48,20.354065932879358,25
2025-11-12T12:46:36.122,0,163,132,214.28,219.36,27.72781996479348,25
2025-11-12T12:46:42.513,6,1215,596,1154.5833333333333,647.7916666666666,27.709649091566963,24
2025-11-12T12:46:48.907,1,689,132,651.0833333333334,221.91666666666666,24.559168914639145,24
2025-11-12T12:46:55.313,16,952,828,854.2,783.0,27.326177925205712,25
