x,y
1184,978
1191,993
1194,989
1200,989
1203,991
1210,985
1206,986
1196,994
1190,993
1176,989
1184,986
1194,987
1198,989
1199,996
1208,998
1207,990
1205,984
1194,980
1193,977
1187,972
1186,970
1196,978
1194,986
1190,989
1188,988
1190,983
1187,978
1185,974
1169,1000
1177,1000
1185,1000
1178,1002
1182,1006
1188,1004
1192,1005
1191,1010
1177,1002
1179,1007
1182,1010
1183,1012
1183,1005
1181,997
1176,991
1170,994
1182,1011
1184,1011
1181,1011
1174,1014
1167,1013
1166,1008
1167,1006
1172,1003
1169,1008
1173,1003
1181,997
1173,988
1177,982
1179,981
1177,986
1180,987
1174,985
1151,994
1151,992
1163,987
1166,994
1164,1001
1163,996
1165,1000
1169,997
1170,1001
1181,1002
1190,1001
1186,1002
1185,1004
1183,1001
1187,996
1192,1001
1195,1004
1195,1008
1196,1007
1194,1001
1192,999
1175,994
1177,995
1178,992
1187,988
1190,992
1190,1002
1192,1003
1191,1002
1191,989
1181,993
1169,1000
1165,1001
1165,1004
1168,1003
1152,1006
1153,1005
1162,1001
1171,1006
1171,1006
1168,1007
1166,1004
