x,y
1154,614
1156,604
1169,612
1172,631
1165,627
1153,628
1165,642
1173,663
1173,672
1160,674
1145,668
1133,679
1136,682
1147,676
1155,656
1153,633
1165,625
1160,629
1154,635
1154,652
1162,655
1168,661
1137,667
1101,662
1109,647
1133,643
1140,656
1141,668
1149,667
1154,664
1140,666
1137,651
1136,658
1128,675
1131,669
1138,666
1124,664
1106,661
1102,662
1106,657
1119,647
1134,657
1138,655
1151,648
1155,663
1145,674
1166,675
1167,656
1145,634
1132,620
1120,646
1124,685
1114,691
1093,672
1082,645
1096,636
1111,633
1127,620
1135,605
1120,609
1105,626
1128,653
1152,655
1140,661
1150,670
1159,658
1145,687
1124,697
1121,698
1144,703
1144,682
1126,643
1107,629
1133,640
1151,671
1148,669
1171,650
1182,645
1173,632
1163,622
1153,622
1149,633
1141,643
1127,651
1133,647
1146,642
1128,647
1100,643
1107,646
1117,650
1144,650
1158,644
1155,650
1140,658
1120,652
1111,648
1125,648
