x,y
1360,429
1370,430
1374,420
1369,418
1371,417
1374,416
1374,417
1370,420
1355,426
1364,404
1355,405
1340,415
1348,414
1349,411
1351,411
1345,407
1343,403
1347,398
1360,390
1379,390
1388,387
1372,397
1365,385
1366,383
1377,384
1375,395
1375,406
1366,403
1364,408
1366,409
1375,416
1389,420
1396,419
1382,418
1367,400
1352,375
1349,370
1352,364
1355,369
1350,375
1345,384
1337,391
1334,390
1337,387
1361,407
1378,414
1392,402
1399,391
1387,401
1383,419
1394,424
1389,429
1385,425
1398,422
1405,424
1407,416
1395,424
1399,432
1409,384
1438,297
1419,393
1404,408
1377,413
1378,426
1377,424
1375,417
1384,425
1403,438
1407,442
1397,437
1386,434
1387,422
1376,425
1369,430
1365,432
1361,421
1359,414
1356,415
1360,412
1372,415
1387,409
1403,410
1413,399
1414,384
1413,381
1415,397
1412,409
1405,431
1400,427
1398,420
1392,431
1390,441
1390,436
1395,441
1393,442
1392,448
1394,447
1397,449
1398,449
1389,444
1387,429
1371,413
1366,397
1360,390
1364,381
1375,385
1386,402
1386,409
1386,404
1383,410
1383,423
1383,421
1385,420
1383,423
1394,427
