x,y
618,454
603,451
606,408
594,335
606,295
621,352
611,394
598,404
594,404
589,390
574,393
573,414
569,440
571,440
577,439
570,458
573,401
595,350
596,352
599,345
593,340
583,336
579,344
596,416
585,413
587,377
596,359
594,394
583,398
564,393
558,427
575,417
596,399
599,356
618,319
626,323
616,320
613,280
598,279
606,307
610,323
605,302
581,312
565,362
568,469
561,509
542,521
534,535
532,532
563,498
585,447
591,422
593,393
591,397
587,382
572,392
554,406
553,425
561,428
575,403
589,388
588,445
586,501
562,551
553,553
536,560
529,546
532,559
531,543
532,485
526,460
524,470
534,479
542,449
534,458
532,445
552,436
567,429
567,405
585,406
582,432
602,430
594,440
575,422
562,411
580,402
601,387
595,373
589,377
588,390
587,374
590,366
574,390
581,422
582,435
563,428
541,421
537,414
538,409
523,415
546,401
561,387
565,387
565,355
559,346
558,347
564,344
563,355
570,347
577,343
570,362
564,385
571,406
582,375
