x,y
769,1100
769,1099
770,1099
773,1107
783,1064
784,1063
784,1080
791,1078
790,1079
771,1066
769,1063
768,1064
748,1054
783,1135
784,1141
780,1143
764,1146
742,1140
733,1112
736,1107
756,1106
759,1105
767,1093
768,1092
777,1088
782,1078
780,1085
779,1087
770,1108
765,1110
764,1102
756,1094
755,1081
754,1088
689,646
761,1085
760,1097
765,1097
760,1109
764,1103
769,1101
768,1101
766,1109
767,1107
771,1101
774,1108
778,1111
780,1116
779,1122
781,1131
782,1135
786,1136
796,1132
795,1137
793,1135
774,1135
787,1149
784,1152
781,1152
777,1158
779,1149
782,1144
778,1143
784,1133
787,1136
791,1141
792,1139
797,1132
796,1130
798,1130
796,1132
796,1132
799,1137
795,1136
794,1130
797,1130
798,1129
799,1133
796,1149
792,1149
791,1148
794,1144
789,1136
