x,y
1350,810
1332,800
1323,802
1325,817
1328,832
1326,852
1326,854
1317,842
1298,834
1291,823
1274,820
1289,806
1308,786
1323,766
1325,782
1338,836
1362,861
1386,856
1390,846
1373,875
1385,864
1390,868
1410,856
1412,845
1406,845
1412,825
1427,804
1418,810
1421,828
1424,813
1414,810
1405,797
1413,803
1416,796
1422,821
1432,842
1457,854
1454,856
1444,862
1449,858
1447,829
1438,829
1435,808
1432,791
1422,776
1417,780
1412,782
1414,792
1432,794
1447,795
1439,799
1414,824
1401,835
1411,804
1441,797
1463,837
1472,849
1464,851
1453,849
1444,846
1439,850
1440,866
1463,852
1471,842
1463,831
1455,838
1448,876
1456,869
1459,855
1469,862
1478,874
1474,878
1458,880
1453,892
1451,884
1452,875
1452,844
1486,847
1447,822
1449,824
1457,806
1448,813
1431,836
1426,851
1416,866
1413,869
1435,868
1450,856
1448,841
1465,825
1491,821
1490,845
1471,866
1470,878
1469,883
1464,884
1461,882
1461,879
1463,880
1465,874
1471,871
1475,869
1470,853
1462,815
1460,818
1468,799
1477,769
1467,770
1464,786
1467,794
1462,798
1466,809
1470,817
1460,811
