x,y
579,924
557,926
553,937
556,929
557,928
562,949
573,949
573,961
572,941
568,925
585,842
577,850
574,866
589,892
589,909
586,1007
558,1002
555,1027
555,1020
550,1026
547,1026
329,950
453,1013
457,998
465,976
552,996
547,982
543,999
544,998
549,1030
553,1020
568,1016
566,1035
566,1040
564,1035
561,1021
572,1014
583,1004
585,995
577,975
607,915
656,708
620,901
602,938
601,933
588,964
585,980
576,1001
530,1067
534,1071
527,1079
529,1106
535,1095
537,1052
535,1057
542,1057
