x,y
1627,635
1628,640
1620,647
1630,643
1650,630
1654,625
1651,620
1669,612
1675,635
1679,632
1672,652
1673,642
1681,626
1680,626
1679,603
1681,585
1664,595
1685,630
1681,643
1690,654
1699,655
1703,655
1707,647
1699,630
1707,622
1697,623
1691,634
1700,658
1720,682
1714,714
1720,703
1740,674
1743,679
1738,680
1742,670
1743,678
1727,673
1724,671
1750,686
1752,673
1744,678
1742,691
1730,706
1724,710
1716,719
1710,712
1707,700
1713,689
1724,684
1726,676
1722,666
1729,652
1724,634
1720,632
1734,646
1742,667
1740,678
1748,687
1745,679
1737,671
1737,676
1759,698
1769,702
1746,679
1747,661
1762,673
1761,688
1769,687
1772,697
1757,713
1769,705
1784,698
1782,696
1779,681
1764,660
1744,642
1739,652
1741,649
1734,642
1729,634
1724,640
1725,648
1733,656
1751,634
1754,642
1749,659
1748,667
1738,661
1739,646
1736,620
1730,643
1719,667
1710,679
1715,680
1726,678
1733,667
1734,653
1732,648
1731,641
1731,643
1734,657
1735,663
1738,665
1738,668
1737,665
1746,657
1748,651
1763,645
1782,639
1775,642
1765,647
1764,638
