x,y
1764466075.9510686,152,157
1764466075.9854689,152,161
1764466076.016036,153,156
1764466076.041438,154,158
1764466076.075661,159,164
1764466076.1055624,163,170
1764466076.13589,156,171
1764466076.16664,149,166
1764466076.1958814,146,162
1764466076.2307668,145,160
1764466076.2654479,142,158
1764466076.3009396,179,183
1764466076.336179,366,227
1764466076.3709028,788,344
1764466076.4103975,806,371
1764466076.4360034,563,297
1764466076.4708505,552,313
1764466076.5003247,487,440
1764466076.5321617,473,464
1764466076.565687,473,484
1764466076.605821,470,480
1764466076.650282,426,413
1764466076.6961591,435,396
1764466076.7309992,442,393
1764466076.7651963,439,386
1764466076.7962027,447,386
1764466076.8369625,437,380
1764466076.8653216,437,373
1764466076.9012396,439,366
1764466076.9361055,438,354
1764466076.9704635,438,345
1764466077.0006878,434,342
1764466077.0306618,438,340
1764466077.07068,439,340
1764466077.1009955,434,346
1764466077.1356125,440,367
1764466077.1705651,436,369
1764466077.205652,434,367
1764466077.240274,442,364
1764466077.2705758,444,358
1764466077.3011315,442,351
1764466077.340159,450,348
1764466077.3702056,467,362
1764466077.4013762,465,378
1764466077.45091,450,384
1764466077.4903188,442,384
1764466077.5159717,433,382
1764466077.5454772,444,377
1764466077.5707846,445,369
1764466077.6075985,442,366
1764466077.634989,444,375
1764466077.6708975,451,375
1764466077.7103145,440,359
1764466077.7405086,428,349
1764466077.774988,425,348
1764466077.8107846,427,361
1764466077.8553128,442,362
1764466077.8804564,447,357
1764466077.9149837,442,359
