x,y
1764466095.1644201,741,977
1764466095.20444,733,976
1764466095.2281654,734,995
1764466095.268612,744,1002
1764466095.2946947,733,995
1764466095.3287096,723,999
1764466095.3630614,719,1003
1764466095.3986626,728,1005
1764466095.433446,758,1013
1764466095.4690287,758,961
1764466095.4984262,1586,3345
1764466095.5333238,2058,2418
1764466095.563163,967,658
1764466095.597956,926,629
1764466095.6336944,898,648
1764466095.678196,707,690
1764466095.72352,721,685
1764466095.7630205,722,681
1764466095.7931986,722,684
1764466095.8284874,714,687
1764466095.862802,570,657
1764466095.8978026,333,582
1764466095.9287212,351,559
1764466095.958899,363,570
1764466095.9928882,352,586
1764466096.0234015,346,573
1764466096.0587044,295,612
1764466096.0885286,236,612
1764466096.1236982,245,588
1764466096.1587224,264,587
1764466096.1889634,259,580
1764466096.223468,252,588
1764466096.2528136,258,601
1764466096.2886002,262,609
1764466096.3185694,280,613
1764466096.354231,281,613
1764466096.3836362,274,619
1764466096.4284878,274,613
1764466096.4685304,273,602
1764466096.4931402,284,583
1764466096.528553,282,574
1764466096.5737789,274,592
1764466096.6132848,272,608
1764466096.6376796,274,613
1764466096.66266,285,608
1764466096.6926534,290,607
1764466096.733788,286,604
1764466096.767787,280,602
1764466096.8076806,289,590
1764466096.8476918,293,583
1764466096.8837512,301,586
1764466096.9126422,291,577
1764466096.9476073,283,577
1764466096.9781244,282,584
1764466097.0078273,291,595
1764466097.0382552,292,598
1764466097.0679939,276,588
1764466097.1086855,268,593
