x,y
1764466058.7528946,606,160
1764466058.7930977,615,166
1764466058.837492,617,171
1764466058.8779004,617,172
1764466058.913219,607,202
1764466058.9445927,590,199
1764466058.9725592,580,191
1764466059.0081308,581,191
1764466059.0376174,576,172
1764466059.0727856,563,158
1764466059.1077201,558,160
1764466059.1527967,554,161
1764466059.1930912,551,150
1764466059.2185185,539,153
1764466059.243159,539,155
1764466059.277865,544,152
1764466059.312274,559,144
1764466059.3430512,576,143
1764466059.377635,569,128
1764466059.4126174,565,127
1764466059.4427757,568,125
1764466059.4774363,609,161
1764466059.5126784,605,167
1764466059.5428216,605,168
1764466059.5874155,612,171
1764466059.6280825,617,175
1764466059.6530268,615,171
1764466059.6873991,613,171
1764466059.7174687,613,159
1764466059.7522333,604,155
1764466059.7884417,601,152
1764466059.818061,590,153
1764466059.8532436,592,158
1764466059.884992,583,159
1764466059.9276378,582,163
1764466059.9629867,587,167
1764466060.0079076,604,171
1764466060.0474613,613,173
1764466060.0729456,618,163
1764466060.1032398,620,153
1764466060.1379397,626,148
1764466060.1672094,629,153
1764466060.2035978,617,147
1764466060.232888,600,139
1764466060.2628043,593,147
1764466060.29301,586,152
1764466060.3233771,581,148
1764466060.3472044,581,144
1764466060.3929834,592,150
1764466060.432904,598,155
1764466060.4582748,609,150
1764466060.4874148,632,160
1764466060.5178308,623,147
1764466060.547424,613,143
1764466060.5822206,607,148
1764466060.6126099,601,157
1764466060.658767,594,168
1764466060.6929705,596,172
1764466060.7325015,593,183
1764466060.7580268,598,172
1764466060.7830868,588,159
1764466060.8229406,583,158
1764466060.8526661,570,162
1764466060.8875442,570,169
1764466060.917333,567,171
1764466060.9475315,561,173
1764466060.9970791,570,175
1764466061.0373824,569,177
1764466061.072695,559,172
1764466061.1129518,556,165
1764466061.147042,559,158
1764466061.1727543,560,168
1764466061.2077692,559,169
1764466061.2372167,561,168
1764466061.2669907,580,163
1764466061.2980168,580,157
1764466061.3274376,584,152
1764466061.3576415,594,160
1764466061.3870318,595,158
1764466061.4173872,586,158
1764466061.4527152,578,156
1764466061.4875393,576,140
1764466061.5170937,568,128
1764466061.558285,563,135
1764466061.5878835,564,140
1764466061.6227822,567,141
1764466061.652312,566,134
1764466061.6872883,585,138
1764466061.7269742,582,142
1764466061.7575738,571,135
1764466061.7878358,567,137
1764466061.8224673,574,146
1764466061.857587,582,147
1764466061.8919153,586,149
1764466061.9272215,584,150
1764466061.9574797,587,154
1764466061.991905,580,142
1764466062.0244453,568,124
1764466062.057302,559,113
1764466062.0971055,560,110
1764466062.1271603,557,114
1764466062.16745,553,125
1764466062.2082286,557,131
1764466062.2476091,567,132
1764466062.2730715,567,136
1764466062.3019009,564,131
1764466062.3328726,568,133
1764466062.3632326,572,133
1764466062.3978095,579,142
1764466062.433725,577,143
1764466062.467445,578,140
1764466062.5020683,572,144
1764466062.5340154,567,147
1764466062.5622883,565,146
1764466062.593152,566,152
1764466062.626925,572,157
1764466062.6678336,572,162
1764466062.697801,570,158
1764466062.7325156,567,152
