x,y
1764466082.3548923,410,361
1764466082.389415,422,369
1764466082.4143975,426,374
1764466082.4648578,428,374
1764466082.5047643,431,378
1764466082.5303063,429,376
1764466082.5547245,422,378
1764466082.5897164,431,388
1764466082.619679,469,414
1764466082.6606681,552,406
1764466082.6904657,980,742
1764466082.7148874,748,596
1764466082.7501576,716,578
1764466082.7808027,694,607
1764466082.810575,646,692
1764466082.8393645,649,693
1764466082.8703294,652,689
1764466082.9097564,652,693
1764466082.9405687,632,695
1764466082.9744346,632,696
1764466083.0093758,638,698
1764466083.0451965,645,700
1764466083.0852718,648,690
1764466083.1202402,760,616
1764466083.1500897,868,485
1764466083.1903903,844,422
1764466083.2247734,838,401
1764466083.2551196,852,425
1764466083.2844567,860,418
1764466083.3160582,931,356
1764466083.3596869,1048,227
1764466083.4057374,1050,181
1764466083.4441156,1061,174
1764466083.4795692,1079,190
1764466083.5144427,1081,203
1764466083.5451415,1091,192
1764466083.5745897,1112,152
1764466083.6098683,1109,146
1764466083.6450315,1108,145
1764466083.674532,1099,147
1764466083.710159,1098,138
1764466083.735038,1101,133
1764466083.7692244,1106,131
1764466083.8045795,1105,136
1764466083.8344417,1107,131
1764466083.869486,1099,140
1764466083.9102986,1097,146
1764466083.9347827,1098,145
1764466083.969215,1082,135
1764466084.0092533,1064,133
1764466084.0401785,1068,150
1764466084.0741863,1064,149
1764466084.1099584,1068,157
1764466084.1401227,1086,149
1764466084.1700723,1091,139
1764466084.2044427,1087,132
1764466084.2347045,1090,133
1764466084.270434,1089,139
1764466084.3050272,1078,147
