x,y
1764466033.145604,1131,1137
1764466033.1758552,1131,1106
1764466033.215647,1117,1112
1764466033.2509856,1093,1120
1764466033.2856476,1093,1118
1764466033.326878,1105,1103
1764466033.3663793,1110,1087
1764466033.3958066,1107,1077
1764466033.4263647,1105,1072
1764466033.4558544,1109,1079
1764466033.4863305,1114,1098
1764466033.519438,1115,1111
1764466033.5462353,1138,1104
1764466033.5755026,1141,1102
1764466033.6111972,1139,1129
1764466033.6432712,1148,1160
1764466033.6808114,1141,1158
1764466033.7163067,1134,1161
1764466033.7506433,1122,1155
1764466033.7805922,1131,1168
1764466033.8153775,1146,1194
1764466033.8574822,1166,1213
1764466033.8805156,1174,1191
1764466033.9156883,1173,1165
1764466033.9604056,1178,1144
1764466034.006487,1190,1142
1764466034.0304809,1160,1140
1764466034.0609875,1145,1136
1764466034.1063719,1137,1113
1764466034.146012,1149,1097
1764466034.176102,1144,1080
1764466034.2063773,1143,1090
1764466034.2412364,1136,1100
1764466034.271189,1122,1102
1764466034.306698,1124,1102
1764466034.342145,1110,1101
1764466034.3805525,1102,1105
1764466034.4211795,1117,1102
1764466034.4608922,1143,1094
1764466034.4915402,1161,1074
1764466034.5306756,1154,1070
1764466034.556021,1132,1098
1764466034.5857623,1129,1104
1764466034.6311262,1151,1111
1764466034.6663811,1149,1114
1764466034.7060199,1151,1134
1764466034.7424064,1139,1111
1764466034.7762818,1119,1109
1764466034.811136,1105,1101
1764466034.8359764,1112,1090
1764466034.8660254,1139,1103
1764466034.9115305,1167,1116
1764466034.959586,1165,1104
1764466034.9810824,1143,1105
1764466035.0153325,1123,1115
1764466035.0604792,1110,1112
1764466035.0862207,1098,1080
1764466035.1156096,1096,1060
1764466035.160954,1099,1050
1764466035.1957211,1104,1073
1764466035.2206109,1103,1090
1764466035.2512212,1099,1092
1764466035.2902546,1112,1078
1764466035.320309,1126,1096
1764466035.350734,1120,1105
1764466035.4010084,1114,1129
1764466035.4402287,1108,1135
1764466035.4657323,1112,1131
1764466035.5062544,1109,1125
1764466035.540811,1114,1120
1764466035.5754967,1132,1113
1764466035.6112568,1147,1118
1764466035.6406446,1132,1120
1764466035.670558,1108,1111
1764466035.701298,1123,1126
1764466035.7303503,1133,1123
1764466035.7609406,1126,1115
1764466035.7906404,1126,1115
1764466035.826494,1124,1122
1764466035.8555293,1139,1112
1764466035.895684,1137,1095
1764466035.9209735,1133,1107
1764466035.9505417,1117,1114
1764466035.9907124,1109,1112
1764466036.0208323,1108,1091
1764466036.0505257,1109,1075
1764466036.096277,1123,1081
1764466036.1208413,1127,1084
1764466036.160157,1129,1080
1764466036.190251,1121,1069
1764466036.2203605,1133,1062
1764466036.2551818,1131,1059
1764466036.2902539,1127,1044
1764466036.320814,1127,1043
1764466036.3603897,1114,1044
1764466036.3906546,1106,1035
1764466036.4253778,1109,1035
1764466036.4559078,1115,1053
1764466036.491132,1121,1049
1764466036.5307965,1111,1049
1764466036.5602624,1092,1043
1764466036.6006343,1086,1035
1764466036.6353912,1094,1033
1764466036.6705263,1115,1053
1764466036.7105286,1125,1061
1764466036.7408168,1117,1054
1764466036.7653735,1105,1037
1764466036.800072,1110,1044
1764466036.8401852,1126,1082
1764466036.870206,1123,1105
1764466036.9005408,1131,1102
1764466036.930224,1134,1099
1764466036.9605834,1134,1102
1764466036.9907353,1129,1095
1764466037.0316203,1133,1087
1764466037.0602725,1142,1091
1764466037.0957587,1130,1090
