x,y
1764466103.552565,1418,428
1764466103.5868075,1432,424
1764466103.6276531,1422,387
1764466103.6569088,1388,375
1764466103.6871884,1403,386
1764466103.7228928,1403,390
1764466103.7522805,1429,400
1764466103.7819304,1424,407
1764466103.8118052,1425,393
1764466103.8426182,1421,392
1764466103.8719337,1409,379
1764466103.9021533,1418,375
1764466103.9368534,1418,369
1764466103.9723876,1416,370
1764466104.006921,1421,376
1764466104.0471737,1409,408
1764466104.072121,1403,418
1764466104.107458,1408,419
1764466104.1470473,1413,415
1764466104.1773078,1418,406
1764466104.2119093,1413,387
1764466104.2425861,1398,380
1764466104.2769907,1399,383
1764466104.3221772,1406,398
1764466104.3623214,1405,387
1764466104.382631,1417,395
1764466104.4176555,1416,405
1764466104.4473855,1424,402
1764466104.4824846,1417,399
1764466104.511939,1403,395
1764466104.5422535,1413,426
1764466104.582008,1412,417
1764466104.6224864,1415,414
1764466104.6624646,1419,421
1764466104.7020335,1425,439
1764466104.7369778,1414,427
1764466104.7671955,1418,417
1764466104.7980845,1422,417
1764466104.8323562,1420,418
1764466104.8729136,1420,417
1764466104.9017556,1404,415
1764466104.9325635,1399,402
1764466104.9674168,1389,393
1764466104.992482,1380,387
1764466105.0220292,1374,399
1764466105.0517938,1369,403
1764466105.0818357,1369,410
1764466105.1123407,1347,395
1764466105.1471038,1364,399
1764466105.1766784,1360,407
1764466105.2115874,1378,409
1764466105.2578871,1391,419
1764466105.2966278,1384,414
1764466105.3179631,1371,416
1764466105.3479671,1372,414
1764466105.3819816,1377,411
1764466105.4124715,1373,417
1764466105.4418352,1374,396
1764466105.4918056,1370,395
1764466105.5324357,1364,365
1764466105.5573504,1363,376
1764466105.5867891,1358,401
1764466105.617332,1352,403
1764466105.652256,1354,402
1764466105.6815565,1362,396
1764466105.7270317,1366,385
1764466105.7673392,1372,379
1764466105.8018322,1372,365
1764466105.8366005,1378,373
1764466105.8668509,1383,395
1764466105.902096,1382,394
1764466105.921543,1378,390
1764466105.9574294,1367,397
1764466105.9823472,1364,408
1764466106.01702,1371,409
1764466106.0473871,1379,431
1764466106.0966394,1371,430
1764466106.1371746,1379,432
1764466106.1627712,1374,446
1764466106.186914,1389,457
1764466106.2222953,1391,434
1764466106.2567196,1386,414
1764466106.2917702,1382,411
1764466106.316884,1391,413
1764466106.3519454,1405,404
1764466106.3869512,1403,411
1764466106.419269,1392,420
1764466106.4568624,1384,431
1764466106.486919,1374,417
1764466106.522021,1392,406
1764466106.5521047,1407,381
1764466106.587319,1392,366
1764466106.627487,1381,382
1764466106.6514657,1374,388
1764466106.6873705,1371,383
1764466106.721532,1369,389
1764466106.7516406,1372,409
1764466106.7924497,1378,425
1764466106.8317275,1378,443
1764466106.867855,1377,449
1764466106.9071379,1371,429
1764466106.941382,1382,414
1764466106.9721994,1399,419
1764466107.0072587,1404,427
1764466107.0365686,1401,408
1764466107.0665388,1398,390
1764466107.0923345,1394,380
1764466107.1370573,1394,395
1764466107.1717694,1393,417
1764466107.1977265,1400,441
1764466107.2322145,1412,459
1764466107.2621102,1417,457
1764466107.2916994,1416,456
1764466107.3265553,1415,451
1764466107.3573394,1412,441
1764466107.3863504,1408,440
1764466107.4270022,1394,443
1764466107.4587617,1411,435
1764466107.50242,1410,427
