x,y
1764466043.9347575,240,966
1764466043.9700823,252,966
1764466044.0050664,262,965
1764466044.0343285,298,950
1764466044.0654485,354,911
1764466044.0952227,368,862
1764466044.1362648,618,1024
1764466044.1701612,706,1009
1764466044.215048,422,734
1764466044.2397628,358,643
1764466044.2641673,340,653
1764466044.2946775,323,664
1764466044.3341732,327,652
1764466044.3696814,336,647
1764466044.4045951,350,655
1764466044.4450438,352,655
1764466044.4747756,685,828
1764466044.510084,914,907
1764466044.545017,916,866
1764466044.5869348,876,835
1764466044.620013,832,850
1764466044.6495945,854,864
1764466044.6797726,868,872
1764466044.7145088,868,852
1764466044.7495456,871,832
1764466044.7850158,889,850
1764466044.8149438,889,852
1764466044.8490849,890,844
1764466044.8791535,902,865
1764466044.9103715,898,890
1764466044.9451344,891,868
1764466044.9740734,904,839
1764466045.009584,916,813
1764466045.0397053,921,815
1764466045.0844178,919,824
1764466045.1291296,918,839
1764466045.1540785,904,842
1764466045.1847804,883,848
1764466045.2150757,874,842
1764466045.2495053,867,832
1764466045.2799869,879,827
1764466045.3092122,887,846
1764466045.3390853,900,874
1764466045.3748598,904,873
1764466045.4096105,903,867
1764466045.4400642,896,868
1764466045.485106,897,872
1764466045.5197067,904,897
1764466045.554228,895,895
1764466045.5952573,882,868
1764466045.625068,870,849
1764466045.6548548,865,849
1764466045.6849933,857,853
1764466045.714088,861,853
1764466045.7440891,857,844
1764466045.7740571,863,843
1764466045.8046067,874,834
1764466045.8396344,876,836
1764466045.8694415,881,841
1764466045.9044678,883,850
