x,y
1764466077.9449284,436,362
1764466077.9849725,443,371
1764466078.0159607,447,364
1764466078.0523949,445,369
1764466078.0854642,438,371
1764466078.117001,433,372
1764466078.140041,443,377
1764466078.1704335,448,374
1764466078.2055311,448,366
1764466078.2459345,446,364
1764466078.2761462,439,363
1764466078.3099444,431,364
1764466078.340398,432,363
1764466078.375054,440,356
1764466078.4107294,440,347
1764466078.4410226,438,338
1764466078.4757996,442,343
1764466078.5106812,443,351
1764466078.550817,437,353
1764466078.585263,430,353
1764466078.6300573,426,345
1764466078.6702535,424,349
1764466078.7104816,427,347
1764466078.7501502,434,336
1764466078.7908044,439,334
1764466078.824892,448,345
1764466078.865246,439,350
1764466078.9107368,425,359
1764466078.955446,413,369
1764466079.0051196,409,363
1764466079.0353785,404,357
1764466079.0652578,402,349
1764466079.100322,404,343
1764466079.1410944,405,337
1764466079.1748314,408,343
1764466079.2107306,418,357
1764466079.245433,425,371
1764466079.2851653,430,385
1764466079.3197622,432,384
1764466079.355285,434,374
1764466079.3906007,450,366
1764466079.4254096,456,373
1764466079.4603925,445,381
1764466079.4950745,418,377
1764466079.5303514,400,367
1764466079.5554373,401,359
1764466079.5906367,408,353
1764466079.6212544,416,354
1764466079.6503565,420,361
1764466079.6797657,425,360
1764466079.709956,424,360
1764466079.750197,423,353
1764466079.7803094,426,356
1764466079.8150814,424,371
1764466079.8501654,429,389
1764466079.881921,433,398
1764466079.91972,432,400
1764466079.9497428,431,389
1764466079.9809475,432,388
1764466080.0247242,431,376
1764466080.0605927,435,370
1764466080.1051586,445,360
1764466080.1396987,448,361
1764466080.1655602,447,366
1764466080.2003205,444,366
1764466080.2302196,440,372
1764466080.2597742,440,377
1764466080.2903323,445,384
1764466080.3205817,443,392
1764466080.3501267,435,381
1764466080.3857682,435,383
1764466080.4154954,442,390
1764466080.450397,437,375
1764466080.4850304,421,371
1764466080.525457,407,367
1764466080.5505977,398,363
1764466080.5851111,398,355
1764466080.624633,400,354
1764466080.6569655,405,358
1764466080.6848433,408,367
1764466080.71989,406,370
1764466080.7551284,408,364
1764466080.7906122,415,365
1764466080.8200686,419,367
1764466080.8554096,420,369
1764466080.8949037,419,366
1764466080.9198604,421,375
1764466080.9503598,425,377
1764466080.9946215,431,381
1764466081.0200012,430,383
1764466081.0606523,429,382
1764466081.090112,420,376
1764466081.1251042,423,370
1764466081.1649537,431,366
1764466081.2096872,437,361
1764466081.2396643,445,371
1764466081.2701054,450,370
1764466081.3002386,444,353
1764466081.3302343,430,345
1764466081.359787,420,347
1764466081.3901904,422,349
1764466081.4354956,426,345
1764466081.4748075,429,344
1764466081.4998512,424,347
1764466081.5299647,424,354
1764466081.5601096,428,362
1764466081.5902247,427,361
1764466081.625417,429,362
1764466081.65545,437,363
1764466081.69479,449,372
1764466081.725189,454,391
1764466081.7553349,445,389
1764466081.7896743,431,381
1764466081.825785,431,378
1764466081.8644872,441,381
1764466081.8900464,441,377
