timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-29T17:26:45.110,11,1741,1060,1559.896551724138,1079.2758620689656,66.87210715847458,29
2025-11-29T17:26:51.511,7,1741,596,1650.7931034482758,636.8620689655172,32.48246577216259,29
2025-11-29T17:26:57.901,15,426,828,570.0,744.1034482758621,23.275478924049583,29
2025-11-29T17:27:04.309,6,1215,596,1149.1724137931035,645.0344827586207,23.804594926100286,29
2025-11-29T17:27:10.713,13,952,364,871.7586206896551,375.37931034482756,17.487076933863026,29
2025-11-29T17:27:17.127,10,1215,1060,1134.2413793103449,1130.8620689655172,43.73697190087882,29
2025-11-29T17:27:23.522,8,163,1060,363.82758620689657,922.7241379310345,67.08664778876559,29
2025-11-29T17:27:29.930,16,952,828,867.8620689655172,855.6551724137931,19.30695783104255,29
2025-11-29T17:27:36.336,5,689,596,628.3448275862069,602.5172413793103,32.65693837849527,29
2025-11-29T17:27:42.739,1,689,132,584.9310344827586,162.86206896551724,32.59220889808059,29
2025-11-29T17:27:49.129,3,1741,132,1645.551724137931,212.48275862068965,28.617822872627546,29
2025-11-29T17:27:55.532,0,163,132,188.82758620689654,183.48275862068965,30.276529723217227,29
2025-11-29T17:28:01.923,12,426,364,437.0344827586207,357.0689655172414,14.549354276709442,29
2025-11-29T17:28:08.331,2,1215,132,1064.551724137931,150.55172413793105,14.804874345955266,29
2025-11-29T17:28:14.735,9,689,1060,740.0689655172414,980.8620689655172,22.858870114795465,29
2025-11-29T17:28:21.150,4,163,596,262.17241379310343,588.5172413793103,14.023845837745654,29
2025-11-29T17:28:27.554,14,1478,364,1413.551724137931,394.9310344827586,18.87804278534906,29
2025-11-29T17:28:33.953,17,1478,828,1437.5862068965516,1002.0344827586207,29.304583612289306,29
