x,y
1764466063.1617584,570,134
1764466063.1976898,563,130
1764466063.2370665,571,139
1764466063.2726965,603,173
1764466063.316853,742,197
1764466063.3470688,1032,351
1764466063.377125,1088,526
1764466063.4070501,1108,641
1764466063.4320195,1118,686
1764466063.4620683,1107,713
1764466063.5018456,1090,706
1764466063.532516,1073,701
1764466063.5621376,1067,710
1764466063.6069007,1084,722
1764466063.6526177,1093,730
1764466063.696843,1085,740
1764466063.7227874,1421,1048
1764466063.7624326,1657,1239
1764466063.8025641,1658,1228
1764466063.8370805,1601,1182
1764466063.8717155,1577,1210
1764466063.9072447,1595,1201
1764466063.9374886,1600,1198
1764466063.972647,1555,948
1764466064.0126648,1424,630
1764466064.0370984,1406,461
1764466064.071794,1385,487
1764466064.1028428,1344,495
1764466064.1370008,1319,462
1764466064.1775146,1317,442
1764466064.2075999,1307,433
1764466064.2417505,1335,425
1764466064.2778223,1500,314
1764466064.30762,1607,191
1764466064.3485236,1607,166
1764466064.3920028,1619,208
1764466064.4271173,1659,201
1764466064.466678,1668,213
1764466064.4969041,1664,246
1764466064.5271604,1662,247
1764466064.5722003,1641,233
1764466064.612059,1642,235
1764466064.636807,1643,235
1764466064.6717055,1640,218
1764466064.7065973,1634,208
1764466064.7374318,1638,213
1764466064.7723472,1651,198
1764466064.802895,1658,197
1764466064.842077,1665,196
1764466064.8720803,1665,182
1764466064.911865,1662,180
1764466064.9416823,1649,167
1764466064.9719455,1654,174
1764466065.007458,1663,192
1764466065.0420222,1676,214
1764466065.0723174,1677,205
1764466065.107154,1669,205
