x,y
1764466001.1104946,1644,1169
1764466001.145888,1632,1169
1764466001.180973,1617,1163
1764466001.211282,1638,1164
1764466001.2559972,1613,1117
1764466001.2962577,1583,1096
1764466001.320787,1571,1069
1764466001.3511949,1570,1058
1764466001.381351,1555,1081
1764466001.4112535,1559,1089
1764466001.4562244,1548,1085
1764466001.495474,1530,1024
1764466001.5228183,1500,956
1764466001.5559175,1530,988
1764466001.5966132,1542,1002
1764466001.6158323,1531,1047
1764466001.6512012,1516,1047
1764466001.6857262,1516,1054
1764466001.720756,1502,1016
1764466001.7503324,1502,1003
1764466001.7816064,1553,1099
1764466001.8210306,1582,1130
1764466001.8560545,1556,1123
1764466001.8860626,1534,1102
1764466001.9155264,1562,1104
1764466001.951287,1544,1059
1764466001.9807093,1566,1086
1764466002.0152292,1570,1085
1764466002.050197,1571,1114
1764466002.0953789,1519,1064
1764466002.1407223,1525,1067
1764466002.1804879,1551,1098
1764466002.2203016,1550,1089
1764466002.25551,1546,1057
1764466002.2859027,1548,1050
1764466002.3211005,1550,1019
1764466002.3507073,1546,1044
1764466002.3861284,1543,1045
1764466002.4209275,1541,1036
1764466002.455434,1543,1068
1764466002.4860647,1538,1068
1764466002.516293,1531,1043
1764466002.5509942,1546,1040
1764466002.585872,1554,1014
1764466002.6207001,1563,1029
1764466002.6509876,1570,1045
1764466002.6867702,1575,1073
1764466002.715712,1568,1061
1764466002.7508802,1579,1063
1764466002.795712,1590,1095
1764466002.8460343,1565,1082
1764466002.8852706,1558,1086
1764466002.9100876,1556,1063
1764466002.9355648,1540,1041
1764466002.9708142,1524,1023
1764466003.0002053,1507,1001
1764466003.0303235,1504,1014
1764466003.060881,1502,1019
1764466003.090613,1502,1055
1764466003.1351533,1530,1041
1764466003.1751575,1536,1064
1764466003.1957784,1526,1068
1764466003.2355094,1531,1071
1764466003.2750425,1529,1055
1764466003.3200758,1527,1072
1764466003.3611991,1518,1065
1764466003.3854327,1539,1101
1764466003.4154577,1570,1135
1764466003.4458165,1587,1171
1764466003.470414,1577,1154
1764466003.5055134,1563,1135
1764466003.5354397,1559,1087
1764466003.5656126,1561,1048
1764466003.5952406,1534,991
1764466003.6307275,1540,1033
1764466003.6612992,1555,1064
1764466003.6902242,1571,1088
1764466003.7257166,1599,1137
1764466003.7554624,1588,1148
1764466003.7904327,1606,1166
1764466003.8208253,1600,1143
1764466003.865289,1601,1123
1764466003.8900805,1600,1101
1764466003.9203508,1598,1102
1764466003.9604235,1611,1112
1764466003.9899077,1606,1125
1764466004.025796,1628,1172
1764466004.0558534,1648,1201
1764466004.090889,1693,1232
1764466004.133112,1694,1246
1764466004.1753354,1674,1225
1764466004.211584,1646,1194
1764466004.2354536,1617,1167
1764466004.2648494,1606,1144
1764466004.2952435,1600,1097
1764466004.3301015,1595,1089
1764466004.3706222,1599,1099
1764466004.4049754,1616,1099
1764466004.4408822,1614,1049
1764466004.4708407,1591,1055
1764466004.505859,1592,1094
1764466004.5359674,1606,1130
1764466004.566043,1612,1150
1764466004.5951033,1605,1125
1764466004.6250105,1610,1094
1764466004.6606843,1639,1096
1764466004.6957989,1626,1092
1764466004.7302275,1631,1099
1764466004.7655466,1606,1072
1764466004.7954688,1599,1061
1764466004.8297627,1618,1093
1764466004.8658826,1626,1113
1764466004.9016814,1643,1146
1764466004.9320133,1649,1170
1764466004.9605772,1664,1197
1764466004.9955068,1673,1197
1764466005.0347595,1667,1181
1764466005.0604737,1634,1141
1764466005.1007526,1622,1111
