x,y
1764466020.3179543,1158,625
1764466020.3522081,1167,627
1764466020.3880394,1167,624
1764466020.4170642,1167,629
1764466020.4527617,1166,635
1764466020.4829206,1166,647
1764466020.5128405,1147,633
1764466020.5423388,1141,635
1764466020.578225,1127,624
1764466020.6073418,1127,625
1764466020.6426468,1128,625
1764466020.6776867,1135,636
1764466020.7079475,1129,660
1764466020.7471979,1143,658
1764466020.7781155,1157,647
1764466020.8184333,1155,648
1764466020.8478367,1164,652
1764466020.8822324,1174,633
1764466020.9129643,1178,632
1764466020.957262,1165,630
1764466021.0022001,1155,652
1764466021.0369709,1135,677
1764466021.0823495,1131,679
1764466021.1223168,1139,679
1764466021.1629689,1132,653
1764466021.1925423,1123,644
1764466021.2271402,1141,663
1764466021.25764,1151,672
1764466021.2926838,1158,662
1764466021.3219662,1148,648
1764466021.3576863,1148,644
1764466021.3924992,1149,644
1764466021.428196,1167,649
1764466021.4577558,1165,636
1764466021.4922285,1150,622
1764466021.5223756,1134,639
1764466021.5577536,1120,654
1764466021.5974119,1115,677
1764466021.62216,1122,680
1764466021.6581137,1130,677
1764466021.692216,1144,676
1764466021.7272758,1145,654
1764466021.7569125,1144,664
1764466021.7873032,1142,664
1764466021.8170204,1161,649
1764466021.852831,1150,635
1764466021.887825,1149,630
1764466021.917294,1148,623
1764466021.9483573,1147,613
1764466021.9820268,1141,617
1764466022.0168884,1139,616
1764466022.058908,1154,617
1764466022.0820851,1151,615
1764466022.1180494,1147,612
1764466022.1577327,1147,603
1764466022.197865,1148,614
1764466022.2322826,1141,608
1764466022.2669995,1133,600
1764466022.2976952,1124,587
1764466022.326998,1126,581
1764466022.361968,1124,581
1764466022.3969853,1133,602
1764466022.4320877,1129,629
1764466022.4681268,1124,641
1764466022.4977746,1127,648
1764466022.5318873,1134,648
1764466022.5621924,1133,645
1764466022.5978358,1132,641
1764466022.6376402,1132,630
1764466022.6721601,1142,644
1764466022.702518,1137,664
1764466022.7367923,1141,667
1764466022.7777147,1141,660
1764466022.8070533,1125,650
1764466022.837301,1125,643
1764466022.8720167,1126,635
1764466022.9122605,1120,641
1764466022.941791,1124,653
1764466022.9778466,1132,647
1764466023.0127108,1139,647
1764466023.0476778,1141,650
1764466023.076989,1141,656
1764466023.1169806,1151,659
1764466023.1474292,1149,653
1764466023.1824615,1142,655
1764466023.2173831,1141,657
1764466023.2521214,1140,646
1764466023.2921672,1137,652
1764466023.3368778,1138,653
1764466023.367079,1136,653
1764466023.4022958,1132,661
1764466023.43678,1128,653
1764466023.4675863,1132,661
1764466023.5019689,1145,669
1764466023.532184,1143,648
1764466023.5671933,1148,616
1764466023.5969148,1141,599
1764466023.6328902,1159,618
1764466023.6674223,1168,632
1764466023.7026217,1187,647
1764466023.736869,1181,635
1764466023.7666721,1154,638
1764466023.7971096,1141,651
1764466023.8322682,1132,647
1764466023.8668964,1137,633
1764466023.8973765,1170,644
1764466023.9366093,1173,638
1764466023.9665987,1158,621
1764466024.0016234,1143,617
1764466024.0372114,1139,625
1764466024.0719903,1162,644
1764466024.1065836,1177,660
1764466024.1416333,1167,673
1764466024.172675,1159,670
1764466024.2069197,1158,662
1764466024.2483919,1158,647
1764466024.2716618,1148,631
