x,y
1764466037.5317132,1108,1064
1764466037.5665293,1127,1070
1764466037.6006205,1138,1052
1764466037.6299675,1154,1034
1764466037.6708338,1155,1024
1764466037.7059824,1145,1033
1764466037.7459111,1080,929
1764466037.7802863,1373,1692
1764466037.816053,831,465
1764466037.845793,960,367
1764466037.875763,967,379
1764466037.9059484,822,477
1764466037.9349482,802,464
1764466037.9653604,805,451
1764466037.9952374,803,442
1764466038.035769,813,442
1764466038.0655732,812,440
1764466038.1059291,811,442
1764466038.1415567,1123,453
1764466038.1799488,1353,440
1764466038.2252805,1353,434
1764466038.260164,1390,488
1764466038.2952538,1413,510
1764466038.3263705,1395,502
1764466038.360645,1400,515
1764466038.3953795,1415,521
1764466038.4302516,1419,539
1764466038.4606476,1182,471
1764466038.4901886,757,374
1764466038.5206692,531,274
1764466038.5560045,499,237
1764466038.5858219,505,209
1764466038.6203148,519,253
1764466038.6564026,516,263
1764466038.6805155,514,270
1764466038.7201185,491,299
1764466038.7453015,463,341
1764466038.7903004,458,325
1764466038.824842,464,323
1764466038.8651223,471,307
1764466038.9049098,485,313
1764466038.9307203,479,327
1764466038.9605017,473,333
1764466039.0051906,527,362
1764466039.0449924,946,695
1764466039.06568,1105,698
1764466039.0949357,1054,638
1764466039.1252773,1003,631
1764466039.1559734,997,682
1764466039.184953,1019,712
1764466039.2302582,1036,718
1764466039.2648103,1043,701
1764466039.2947767,1034,693
1764466039.3200681,1033,701
1764466039.3556862,999,703
1764466039.3806841,618,860
1764466039.410541,485,915
1764466039.4401028,528,900
1764466039.470102,540,857
1764466039.5053015,535,856
