x,y
1764466026.738262,854,362
1764466026.7665963,856,364
1764466026.7975473,856,366
1764466026.8320534,854,369
1764466026.866695,855,371
1764466026.9018633,872,386
1764466026.9364622,868,379
1764466026.9734657,865,369
1764466027.001777,886,363
1764466027.036774,886,363
1764466027.0669549,865,369
1764466027.1014957,869,369
1764466027.1363077,874,368
1764466027.1723847,881,369
1764466027.2021005,890,375
1764466027.2319186,897,376
1764466027.2715955,896,373
1764466027.3063793,892,384
1764466027.3412144,873,395
1764466027.3813248,856,397
1764466027.4212472,848,392
1764466027.456826,848,378
1764466027.4911988,858,373
1764466027.5267262,873,376
1764466027.561943,874,372
1764466027.60176,878,374
1764466027.6322458,886,389
1764466027.6666787,886,388
1764466027.7062874,885,377
1764466027.7478328,864,361
1764466027.7924201,862,350
1764466027.832033,865,359
1764466027.8661165,873,378
1764466027.8963056,870,376
1764466027.931432,859,373
1764466027.967107,858,392
1764466028.006976,842,381
1764466028.0417478,835,369
1764466028.077412,844,372
1764466028.1061227,844,385
1764466028.1367202,843,391
1764466028.1717236,844,381
1764466028.206225,842,376
1764466028.2361245,842,376
1764466028.2714694,824,373
1764466028.3060725,821,360
1764466028.3370676,824,361
1764466028.3716211,829,380
1764466028.4060612,828,381
1764466028.4369037,838,381
1764466028.4718444,845,384
1764466028.5020442,849,392
1764466028.537166,845,393
1764466028.5674694,844,388
1764466028.5966022,846,374
1764466028.6267514,836,356
1764466028.666582,829,353
1764466028.6975286,826,352
1764466028.7313251,830,350
1764466028.7714257,838,360
1764466028.8060648,838,363
1764466028.8471596,835,356
1764466028.8870177,843,354
1764466028.9260077,850,361
1764466028.9563055,847,355
1764466028.9918895,859,356
1764466029.0218616,868,345
1764466029.056423,865,339
1764466029.0912828,867,345
1764466029.1215146,861,349
1764466029.1564796,861,356
1764466029.1865833,866,364
1764466029.2229035,872,371
1764466029.2560806,880,380
1764466029.2860944,883,374
1764466029.3260024,877,371
1764466029.3565161,872,362
1764466029.3912346,872,350
1764466029.426501,873,354
1764466029.4572506,879,370
1764466029.4915457,883,378
1764466029.5271378,882,377
1764466029.561871,870,364
1764466029.5964026,875,365
1764466029.6260805,877,376
1764466029.6570888,874,384
1764466029.6911774,862,390
1764466029.7312155,865,391
1764466029.761395,856,374
1764466029.791868,854,366
1764466029.8216162,861,376
1764466029.8565812,863,381
1764466029.8910909,869,387
1764466029.9365268,869,373
1764466029.976071,865,359
1764466030.0171416,857,358
1764466030.046547,858,362
1764466030.0816627,868,375
1764466030.1112747,878,388
1764466030.1421745,881,394
1764466030.1765368,877,401
1764466030.211128,877,400
1764466030.2463086,886,393
1764466030.2766147,886,376
1764466030.306233,881,374
1764466030.3420563,878,378
1764466030.3718538,871,388
1764466030.4011703,857,382
1764466030.4363496,861,386
1764466030.466721,876,394
1764466030.4963868,868,391
1764466030.5309727,842,375
1764466030.5610251,835,365
1764466030.6013248,828,358
1764466030.63645,828,360
1764466030.6629114,842,373
1764466030.7012966,845,379
