x,y
1764466031.146984,871,417
1764466031.1809676,873,410
1764466031.216845,880,419
1764466031.2459853,894,382
1764466031.2763808,1003,1030
1764466031.311791,896,381
1764466031.351126,836,384
1764466031.3809884,819,365
1764466031.4108891,825,382
1764466031.4415286,828,422
1764466031.4707735,841,421
1764466031.5058172,849,426
1764466031.5413857,853,424
1764466031.570991,851,431
1764466031.6016102,858,427
1764466031.635867,860,425
1764466031.675711,857,419
1764466031.712001,862,416
1764466031.7512634,852,421
1764466031.7910354,901,675
1764466031.8207595,995,928
1764466031.8608875,1003,877
1764466031.9009175,963,818
1764466031.9365277,946,799
1764466031.9712548,961,796
1764466032.0070071,984,813
1764466032.041515,988,821
1764466032.0805886,1100,963
1764466032.1158633,1201,1057
1764466032.15629,1192,1036
1764466032.1962159,1147,1018
1764466032.236414,1131,1012
1764466032.2755694,1135,1024
1764466032.311181,1144,1036
1764466032.3406415,1121,1049
1764466032.3765461,1118,1033
1764466032.411028,1129,1025
1764466032.4464297,1150,1010
1764466032.4858575,1149,1021
1764466032.5210361,1132,1031
1764466032.5511656,1128,1033
1764466032.5813642,1131,1040
1764466032.6155655,1118,1042
1764466032.6462684,1118,1035
1764466032.680973,1120,1022
1764466032.71105,1113,1038
1764466032.7462482,1115,1065
1764466032.7710774,1115,1114
1764466032.8105395,1110,1129
1764466032.8361914,1127,1148
1764466032.8764746,1141,1161
1764466032.90677,1137,1172
1764466032.9364207,1136,1177
1764466032.9757195,1108,1161
1764466033.0083532,1114,1164
1764466033.041021,1128,1154
1764466033.0806427,1140,1182
1764466033.10549,1136,1178
