x,y
1764466050.3499985,872,816
1764466050.378709,868,806
1764466050.413512,867,809
1764466050.4385774,868,808
1764466050.468578,863,821
1764466050.5035968,858,833
1764466050.5344665,883,856
1764466050.5685275,892,849
1764466050.5993266,1173,1591
1764466050.6384246,1185,1344
1764466050.6642401,1206,1421
1764466050.6942317,977,1378
1764466050.7344074,960,544
1764466050.7642968,900,520
1764466050.8091638,886,512
1764466050.848451,893,531
1764466050.874628,893,520
1764466050.9083056,893,529
1764466050.9386961,897,518
1764466050.9816082,899,505
1764466051.018523,747,561
1764466051.0641167,623,550
1764466051.1036685,664,548
1764466051.1436656,702,571
1764466051.1788588,676,583
1764466051.2183006,667,583
1764466051.2437768,626,601
1764466051.2743762,625,592
1764466051.3086276,630,579
1764466051.3390014,633,582
1764466051.3735843,622,587
1764466051.4033327,608,588
1764466051.4394028,616,598
1764466051.4689415,625,598
1764466051.5041246,636,602
1764466051.535194,636,598
1764466051.5741057,648,591
1764466051.6043859,658,595
1764466051.638393,657,591
1764466051.673177,662,598
1764466051.7086933,672,608
1764466051.7332175,677,617
1764466051.773791,661,608
1764466051.8032093,644,605
1764466051.8340318,635,608
1764466051.8788571,631,611
1764466051.908677,618,618
1764466051.939422,625,623
1764466051.9742248,619,619
1764466052.003541,606,622
1764466052.0381477,600,617
1764466052.0739095,608,605
1764466052.1140592,620,599
1764466052.1486325,633,597
1764466052.1884866,641,602
1764466052.2234237,642,618
1764466052.2531843,636,606
1764466052.2781847,644,602
1764466052.3134122,649,609
