x,y
1764466007.509522,1665,667
1764466007.550367,1679,673
1764466007.5844097,1692,682
1764466007.6142514,1673,662
1764466007.6543863,1649,657
1764466007.6898048,1610,644
1764466007.731732,1609,630
1764466007.7700217,1641,652
1764466007.804626,1650,649
1764466007.8355715,1651,635
1764466007.865213,1643,635
1764466007.8952296,1651,653
1764466007.924481,1657,648
1764466007.9548838,1662,663
1764466007.9855483,1667,664
1764466008.0148964,1653,667
1764466008.0500717,1654,653
1764466008.0854073,1653,643
1764466008.114231,1644,611
1764466008.1493278,1638,590
1764466008.1841388,1663,597
1764466008.2178292,1654,607
1764466008.2548034,1648,583
1764466008.2848804,1631,593
1764466008.314626,1640,617
1764466008.3496876,1664,656
1764466008.384587,1658,629
1764466008.4243305,1634,602
1764466008.4495888,1640,607
1764466008.4843342,1654,619
1764466008.51466,1670,633
1764466008.544647,1662,642
1764466008.5850892,1664,656
1764466008.6151304,1651,661
1764466008.6499827,1649,643
1764466008.6892672,1649,605
1764466008.7245786,1644,580
1764466008.749683,1638,591
1764466008.7906127,1658,628
1764466008.8341486,1676,622
1764466008.8742054,1670,613
1764466008.9091551,1656,597
1764466008.934312,1651,591
1764466008.9690812,1659,616
1764466008.9993117,1655,642
1764466009.0242412,1633,626
1764466009.054303,1629,629
1764466009.087925,1630,608
1764466009.1197262,1633,604
1764466009.1494968,1629,584
1764466009.1891847,1650,583
1764466009.2199023,1649,594
1764466009.24957,1671,628
1764466009.2906435,1667,636
1764466009.3198326,1670,650
1764466009.3490956,1656,630
1764466009.3899817,1654,612
1764466009.4202456,1661,604
1764466009.454683,1661,604
1764466009.4839814,1659,609
1764466009.5143163,1657,600
1764466009.5542223,1658,607
1764466009.5844576,1651,592
1764466009.6249752,1655,594
1764466009.655124,1652,593
1764466009.684073,1650,591
1764466009.7197347,1647,587
1764466009.7543411,1642,585
1764466009.7845557,1623,564
1764466009.8247423,1637,586
1764466009.8546863,1639,611
1764466009.891317,1629,612
1764466009.9306455,1633,632
1764466009.9688795,1624,640
1764466010.0044253,1618,641
1764466010.0394018,1625,634
1764466010.064864,1630,632
1764466010.093909,1645,649
1764466010.1299665,1647,651
1764466010.159879,1651,666
1764466010.1887949,1636,642
1764466010.2201753,1638,632
1764466010.2594864,1628,635
1764466010.2889533,1617,632
1764466010.318847,1615,601
1764466010.3652058,1613,595
1764466010.3896077,1602,564
1764466010.423813,1601,540
1764466010.4545476,1627,554
1764466010.4896827,1642,561
1764466010.5291035,1648,576
1764466010.5604992,1645,614
1764466010.5943542,1641,610
1764466010.6241302,1627,584
1764466010.6540315,1637,581
1764466010.6991327,1644,602
1764466010.7244122,1646,572
1764466010.7597175,1627,538
1764466010.7945523,1619,532
1764466010.8243098,1626,554
1764466010.8601463,1628,571
1764466010.8940156,1645,585
1764466010.9240417,1645,600
1764466010.9644225,1638,595
1764466010.999274,1634,609
1764466011.0387502,1628,619
1764466011.0993977,1622,616
1764466011.14955,1625,625
1764466011.1792352,1637,616
1764466011.2039528,1643,589
1764466011.228808,1643,600
1764466011.2638035,1627,592
1764466011.2938676,1627,614
1764466011.3343232,1635,623
1764466011.3589208,1645,629
1764466011.3994584,1631,624
1764466011.4294431,1625,623
1764466011.4592185,1627,623
1764466011.4990568,1659,626
