x,y
1764466109.9613104,1482,1018
1764466110.0019884,1463,1019
1764466110.0413885,1444,1015
1764466110.0711162,1444,1021
1764466110.1015286,1461,1036
1764466110.1361294,1468,1019
1764466110.1712945,1455,991
1764466110.216886,1436,972
1764466110.2559786,1429,993
1764466110.286346,1436,1017
1764466110.3116775,1434,1019
1764466110.346324,1437,1023
1764466110.3719625,1442,1016
1764466110.4014807,1445,984
1764466110.441243,1422,962
1764466110.4715357,1412,969
1764466110.507061,1405,983
1764466110.5415921,1434,1046
1764466110.576263,1460,1063
1764466110.611687,1443,1017
1764466110.6467078,1434,992
1764466110.6764371,1421,991
1764466110.71108,1425,994
1764466110.7412858,1427,986
1764466110.7713876,1429,983
1764466110.8109183,1428,981
1764466110.8418844,1426,990
1764466110.8866153,1424,979
1764466110.9111693,1424,980
1764466110.9413686,1424,987
1764466110.9763298,1433,990
1764466111.011757,1438,990
1764466111.0528233,1445,1012
1764466111.0766156,1436,1003
1764466111.1108596,1427,988
1764466111.1468778,1430,1001
1764466111.1768415,1433,1009
1764466111.2162745,1430,1004
1764466111.251474,1437,984
1764466111.2914567,1444,986
1764466111.3360598,1448,978
1764466111.3710933,1417,944
1764466111.400828,1396,926
1764466111.4321606,1406,917
1764466111.4568517,1423,923
1764466111.4868119,1426,930
1764466111.5314174,1423,935
1764466111.57092,1416,939
1764466111.5965416,1412,945
1764466111.6264231,1411,949
1764466111.6565628,1419,968
1764466111.681168,1422,960
1764466111.7117238,1431,971
1764466111.745997,1435,970
1764466111.7811577,1438,978
1764466111.8115604,1445,970
1764466111.8526328,1449,975
1764466111.8907466,1432,982
1764466111.9363484,1423,972
1764466111.976053,1428,940
1764466112.0211062,1446,972
1764466112.0513587,1456,1013
1764466112.086671,1460,1003
1764466112.1258304,1443,969
1764466112.16607,1434,955
1764466112.1971307,1429,961
1764466112.2357755,1419,959
1764466112.2664733,1407,969
1764466112.2964957,1407,959
1764466112.3267047,1392,955
1764466112.360978,1391,953
1764466112.3979542,1394,956
1764466112.4365268,1390,956
1764466112.4766843,1401,954
1764466112.5115507,1415,974
1764466112.5359042,1410,972
1764466112.5660045,1420,965
1764466112.596913,1421,966
1764466112.6262267,1414,965
1764466112.659622,1399,969
1764466112.691828,1394,983
1764466112.7212973,1388,984
1764466112.7565296,1395,986
1764466112.7861729,1401,959
1764466112.8260877,1423,968
1764466112.8507638,1427,963
1764466112.886529,1421,954
1764466112.9214942,1426,958
1764466112.9509535,1423,960
1764466112.995834,1420,979
1764466113.0357206,1417,980
1764466113.0557578,1404,992
1764466113.0857162,1410,998
1764466113.1361566,1408,999
1764466113.1766224,1412,997
1764466113.2006006,1408,1003
1764466113.2260723,1405,995
1764466113.255925,1405,976
1764466113.2864885,1404,967
1764466113.3159592,1405,948
1764466113.3607264,1397,936
1764466113.3916736,1411,946
1764466113.420651,1402,968
1764466113.4619546,1389,966
1764466113.4965208,1397,968
1764466113.5361123,1390,973
1764466113.5768938,1394,973
1764466113.6111572,1402,977
1764466113.6408482,1406,968
1764466113.6713722,1410,966
1764466113.701686,1406,945
1764466113.7309008,1401,943
1764466113.7610977,1397,934
1764466113.79107,1399,945
1764466113.8255477,1397,954
1764466113.8622587,1400,957
1764466113.8954918,1416,974
1764466113.9257007,1420,984
