x,y
1764466090.754165,728,996
1764466090.7941442,722,1003
1764466090.8337555,730,1004
1764466090.863545,733,1005
1764466090.8989863,728,1013
1764466090.9240015,717,1017
1764466090.9540026,732,1016
1764466090.9892313,754,998
1764466091.0243251,765,987
1764466091.054232,758,983
1764466091.0844069,757,991
1764466091.1134746,761,990
1764466091.1487994,750,982
1764466091.1884902,750,974
1764466091.2285864,757,983
1764466091.2687573,749,972
1764466091.2986999,742,955
1764466091.333396,743,962
1764466091.3735127,738,961
1764466091.4033484,724,968
1764466091.4333978,732,965
1764466091.4641166,740,967
1764466091.4986715,750,967
1764466091.533261,742,959
1764466091.5640585,726,955
1764466091.6032755,722,970
1764466091.6352208,738,979
1764466091.6639183,739,967
1764466091.6986864,735,956
1764466091.7284746,742,949
1764466091.7633235,743,948
1764466091.7985158,738,941
1764466091.828512,726,936
1764466091.8636491,722,935
1764466091.9089403,725,937
1764466091.9492521,733,946
1764466091.9790075,734,963
1764466092.0081959,730,965
1764466092.0531938,728,959
1764466092.0937803,722,954
1764466092.1188328,731,961
1764466092.1515584,743,972
1764466092.1888175,751,979
1764466092.2289357,757,974
1764466092.253824,753,960
1764466092.2938595,754,955
1764466092.333202,760,956
1764466092.369133,766,961
1764466092.4031749,758,972
1764466092.4281383,732,994
1764466092.4638145,713,994
1764466092.5040612,707,986
1764466092.5332932,692,953
1764466092.5634596,697,943
1764466092.5991762,715,961
1764466092.6337008,732,990
1764466092.6643054,750,998
1764466092.6983974,746,993
1764466092.7288744,723,985
1764466092.7691483,700,972
1764466092.7992957,702,974
1764466092.828574,707,970
1764466092.8634708,707,974
1764466092.8931375,710,983
1764466092.9238431,711,986
1764466092.953411,724,993
1764466092.983154,733,995
1764466093.0130954,742,975
1764466093.0562298,746,962
1764466093.0939252,744,962
1764466093.1339242,740,974
1764466093.1534913,726,988
1764466093.184114,712,982
1764466093.2182498,712,979
1764466093.2486541,714,974
1764466093.2831066,721,964
1764466093.3230689,722,962
1764466093.3485565,722,964
1764466093.3891366,725,958
1764466093.4334679,732,972
1764466093.468517,727,986
1764466093.5088952,731,996
1764466093.5337317,726,997
1764466093.5641797,712,985
1764466093.59361,712,983
1764466093.6231842,730,998
1764466093.653931,736,1002
1764466093.689395,754,999
1764466093.7233295,754,1000
1764466093.7581382,749,1012
1764466093.7883277,736,1030
1764466093.8194017,720,1018
1764466093.8636625,717,1015
1764466093.9035492,708,1002
1764466093.9284155,706,996
1764466093.9740062,705,992
1764466094.013837,698,977
1764466094.0387955,706,992
1764466094.0634773,717,1012
1764466094.0932426,734,1025
1764466094.1236255,739,1014
1764466094.1682708,743,1009
1764466094.2086346,751,1023
1764466094.2290118,754,1038
1764466094.2583082,745,1032
1764466094.2885385,743,1011
1764466094.3232455,744,995
1764466094.3536088,730,979
1764466094.393896,727,978
1764466094.423506,733,979
1764466094.4586828,739,974
1764466094.4935803,762,974
1764466094.533885,779,972
1764466094.5787206,773,969
1764466094.61338,750,967
1764466094.6484535,752,963
1764466094.6733623,762,967
1764466094.7036574,766,988
