x,y
1764466065.136905,1669,206
1764466065.1774116,1646,201
1764466065.216766,1646,199
1764466065.2474892,1656,186
1764466065.2778118,1635,186
1764466065.3118505,1631,190
1764466065.3419104,1626,178
1764466065.376758,1625,194
1764466065.4068546,1633,197
1764466065.4470158,1649,208
1764466065.482234,1640,196
1764466065.5265052,1648,202
1764466065.5616622,1674,235
1764466065.5919664,1686,233
1764466065.6223845,1693,234
1764466065.656929,1691,225
1764466065.6925597,1667,218
1764466065.7276096,1648,211
1764466065.757052,1640,207
1764466065.78687,1642,219
1764466065.8271863,1633,238
1764466065.8573468,1653,236
1764466065.8967626,1649,248
1764466065.926824,1641,253
1764466065.9617505,1626,233
1764466065.99148,1617,216
1764466066.0270448,1623,203
1764466066.0572538,1623,205
1764466066.0921376,1611,205
1764466066.1276457,1618,210
1764466066.1566644,1641,228
1764466066.1873543,1633,231
1764466066.2269988,1628,214
1764466066.256943,1635,199
1764466066.2868266,1633,187
1764466066.3222373,1646,191
1764466066.363211,1638,182
1764466066.3920412,1645,184
1764466066.4225652,1648,202
1764466066.4565463,1648,223
1764466066.4926846,1655,220
1764466066.5219667,1652,223
1764466066.551539,1644,230
1764466066.5873094,1654,226
1764466066.62658,1657,237
1764466066.6663432,1677,259
1764466066.7014503,1668,250
1764466066.7322397,1669,254
1764466066.762255,1671,258
1764466066.7916305,1681,245
1764466066.8184915,1670,237
1764466066.8521395,1668,229
1764466066.8866496,1663,215
1764466066.9220064,1648,219
1764466066.9518209,1640,226
1764466066.9817467,1654,222
1764466067.011789,1656,224
1764466067.0525665,1659,213
1764466067.0816603,1656,223
1764466067.1114726,1659,230
1764466067.1524444,1664,236
1764466067.182297,1675,234
1764466067.2219565,1675,240
1764466067.2519212,1667,238
1764466067.2821584,1666,232
1764466067.3225958,1660,233
1764466067.3563013,1656,232
1764466067.3817828,1644,217
1764466067.4222324,1644,209
1764466067.4514093,1640,207
1764466067.491782,1645,214
1764466067.5170624,1639,206
1764466067.546223,1637,206
1764466067.5871131,1636,216
1764466067.6165466,1628,195
1764466067.6568604,1638,199
1764466067.6913278,1641,201
1764466067.7315402,1638,201
1764466067.771329,1625,193
1764466067.8122423,1625,194
1764466067.8420568,1644,208
1764466067.8721294,1653,211
1764466067.9018717,1655,208
1764466067.93238,1671,232
1764466067.9621093,1666,222
1764466067.9911766,1664,195
1764466068.0221946,1660,175
1764466068.0521486,1668,179
1764466068.0866876,1661,201
1764466068.1266103,1670,209
1764466068.1515963,1666,214
1764466068.1867728,1652,227
1764466068.2211308,1651,220
1764466068.251956,1663,217
1764466068.291897,1657,221
1764466068.32233,1658,221
1764466068.3517077,1657,215
1764466068.386513,1666,212
1764466068.421783,1660,210
1764466068.4623654,1661,226
1764466068.4968193,1671,263
1764466068.521807,1668,256
1764466068.562265,1666,245
1764466068.5913517,1669,231
1764466068.625601,1673,222
1764466068.6561952,1667,215
1764466068.691769,1678,220
1764466068.7313647,1676,229
1764466068.757191,1666,218
1764466068.7962322,1672,224
1764466068.8369677,1680,255
1764466068.8819928,1678,260
1764466068.92167,1674,246
1764466068.9469185,1688,255
1764466068.9719348,1689,250
1764466069.006271,1682,254
1764466069.041628,1678,268
1764466069.0769308,1671,259
1764466069.1020098,1666,242
