x,y
1703,1014
1709,1032
1709,1049
1715,1048
1710,1024
1715,1028
1714,1032
1714,1026
1709,1028
1669,1033
1670,1011
1667,1002
1692,1012
1715,1006
1717,1006
1714,1008
1700,1007
1702,1031
1694,1056
1696,1063
1699,1061
1712,1080
1734,1082
1747,1081
1744,1089
1746,1093
1756,1089
1751,1103
1756,1109
1766,1112
1794,1120
1800,1127
1781,1130
1752,1105
1756,1083
1738,1061
1719,1051
1724,1038
1737,1031
1729,1028
1717,1035
1716,1037
1721,1038
1711,1052
1701,1062
1722,1064
1735,1067
1741,1077
1733,1093
1738,1095
1740,1103
1733,1101
1732,1102
1718,1106
1694,1103
1686,1107
1699,1086
1711,1087
1706,1087
1697,1097
1691,1083
1683,1086
1680,1091
1671,1090
1666,1087
1673,1096
1674,1097
1683,1091
1680,1095
1685,1090
1684,1087
1688,1082
1683,1093
1679,1095
1675,1095
1661,1083
1626,1083
1612,1084
1631,1089
1619,1097
1586,1062
1590,1054
1601,1040
1604,1048
1601,1053
1610,1065
1616,1067
1623,1060
1637,1050
1650,1068
1652,1076
1648,1074
1649,1078
1658,1084
1661,1097
1671,1103
1683,1127
1680,1140
1680,1120
1671,1102
1647,1093
1651,1079
1641,1069
1642,1055
1643,1058
1641,1061
1648,1090
1667,1104
1667,1116
1695,1130
1711,1128
1710,1140
1708,1147
1709,1143
1720,1148
1727,1153
1722,1143
1701,1135
1694,1137
1700,1143
