x,y
725,105
708,103
699,122
698,137
704,153
701,177
698,186
668,200
674,197
704,190
708,191
711,208
704,240
697,250
697,224
701,192
701,170
699,168
705,168
703,175
688,182
687,193
696,202
688,206
675,192
669,168
666,142
673,155
677,155
677,159
666,158
659,183
647,206
652,220
643,212
652,187
674,171
704,178
727,185
729,190
710,187
695,199
682,201
682,211
690,217
697,227
685,219
686,217
693,210
680,198
665,195
662,195
659,194
680,202
678,201
683,192
688,181
692,191
680,202
689,195
703,176
696,167
671,184
656,197
664,193
670,197
673,207
679,219
682,213
687,216
690,219
689,219
683,224
685,226
681,213
680,198
685,197
687,194
678,199
668,190
667,180
673,172
663,184
666,190
661,199
651,192
653,183
649,185
651,185
658,191
660,199
666,208
678,207
675,199
679,198
687,206
678,198
672,191
674,194
692,192
735,186
759,192
761,197
749,192
723,187
706,179
695,178
697,180
695,173
693,173
683,162
684,161
691,169
700,184
701,186
700,180
695,184
692,197
