x,y
406,804
407,789
416,793
442,806
440,806
436,796
429,815
428,827
426,836
428,830
429,806
445,797
468,795
482,803
466,784
460,779
466,771
482,783
487,797
486,799
467,783
444,784
430,795
435,798
443,789
434,792
410,797
369,784
358,770
364,758
378,767
399,779
419,785
420,772
425,767
441,760
457,765
453,759
436,744
435,735
425,735
411,737
399,732
403,731
406,775
400,803
409,795
408,778
411,775
425,782
432,807
398,838
384,828
373,798
368,781
374,774
396,766
412,756
416,772
423,773
427,765
416,747
411,734
406,730
411,742
418,757
424,754
429,760
420,765
408,767
405,750
398,749
400,765
394,776
397,770
401,763
401,749
398,745
401,747
396,758
398,761
408,775
414,785
409,790
408,796
422,792
435,780
440,781
435,782
431,785
414,775
408,773
400,780
386,779
374,768
388,743
415,736
424,760
419,769
418,774
410,777
422,762
428,747
396,752
374,750
367,755
369,760
372,761
397,751
413,751
425,763
438,771
443,771
440,766
437,762
456,768
460,785
446,779
427,769
