x,y
1447,394
1452,389
1437,389
1438,364
1434,346
1444,355
1440,361
1425,373
1408,388
1407,386
1402,369
1421,361
1444,381
1441,387
1453,381
1448,391
1414,394
1404,402
1417,398
1413,391
1419,387
1428,371
1430,351
1437,333
1423,318
1413,313
1397,314
1403,321
1417,325
1415,319
1401,319
1397,320
1416,311
1438,334
1438,348
1433,352
1425,352
1418,359
1427,356
1443,361
1449,359
1447,354
1442,352
1443,358
1439,364
1438,361
1426,362
1444,361
1442,371
1452,377
1451,383
1445,383
1453,382
1461,378
1476,379
1487,374
1469,372
1464,379
1453,380
1448,392
1436,388
1428,383
1424,372
1423,368
1430,366
1429,373
1434,370
1436,366
1451,363
1447,364
1443,370
1439,370
1444,371
1452,373
1460,367
1447,364
1464,373
1473,390
1489,402
1483,390
1482,379
1468,360
1463,334
1451,324
1455,336
1447,346
1446,358
1450,379
1443,381
1439,371
1448,361
1448,361
1444,364
1441,367
1444,369
1436,370
1446,365
1448,368
1431,361
1419,365
1425,350
1433,341
1436,339
1430,346
1442,358
1446,355
1445,360
1443,354
1443,360
1432,361
1427,362
1419,369
1407,377
1394,385
1408,390
1427,405
1435,406
