x,y
972,776
968,764
949,764
938,772
933,782
945,785
975,810
973,806
979,816
960,834
945,826
944,808
949,794
960,782
961,766
955,765
959,778
962,800
960,813
966,806
949,785
943,789
944,786
945,798
935,802
926,801
918,785
926,803
928,839
931,847
934,836
936,819
955,822
969,826
970,833
966,825
957,808
953,800
939,792
951,793
947,789
949,797
941,812
958,820
983,794
995,776
1006,767
982,765
964,768
904,768
859,759
838,756
876,771
927,786
946,793
961,809
988,819
971,827
961,825
945,814
957,812
947,796
935,781
935,782
943,786
950,784
938,781
933,773
922,768
925,774
918,795
902,811
895,810
895,796
889,794
863,825
855,848
873,832
887,825
921,825
945,806
973,785
979,804
962,833
939,835
917,847
910,842
894,841
876,853
878,871
899,858
925,860
923,869
914,863
888,848
878,839
876,831
895,828
917,815
918,804
920,811
926,819
919,809
895,800
880,817
877,833
880,842
883,835
892,829
889,827
882,825
884,822
876,831
873,836
877,841
898,812
903,790
898,779
923,779
