x,y
689,569
699,581
693,596
689,597
687,601
700,611
695,624
696,637
697,654
702,658
709,641
697,630
685,621
689,614
696,614
692,613
693,624
705,629
707,624
709,613
705,601
705,605
700,609
703,620
714,620
710,613
706,607
715,599
727,600
723,603
717,595
715,599
708,611
688,595
659,587
659,594
655,594
657,592
655,584
655,584
654,587
662,593
671,598
667,601
664,603
667,600
675,603
677,606
685,612
690,614
695,619
705,628
691,629
658,618
653,609
649,603
665,611
675,610
675,599
671,598
675,593
681,591
683,611
692,628
702,654
705,645
713,636
709,632
696,630
680,624
670,615
670,588
678,591
677,606
674,613
670,616
684,611
684,603
679,606
671,615
664,615
672,608
688,606
692,601
694,596
691,599
695,609
693,621
690,626
679,625
676,625
679,621
679,622
670,621
666,620
659,622
658,623
656,620
663,608
674,588
682,580
686,579
681,576
687,582
687,586
691,593
679,577
663,557
652,546
652,544
650,552
659,561
665,571
679,587
677,598
678,594
672,579
670,572
