x,y
1175,902
1169,890
1160,901
1171,908
1178,907
1174,904
1182,905
1194,906
1202,924
1193,936
1182,944
1181,945
1195,945
1196,942
1194,947
1201,948
1210,953
1206,958
1201,955
1195,937
1213,940
1231,940
1195,943
1177,953
1173,940
1171,952
1163,966
1153,986
1148,995
1144,1006
1145,1009
1147,1005
1153,991
1149,965
1176,960
1194,956
1197,960
1215,944
1217,953
1193,982
1173,991
1178,982
1176,981
1154,977
1145,979
1139,972
1137,971
1139,983
1157,986
1167,982
1167,973
1169,953
1177,946
1163,974
1144,1000
1140,1013
1144,1006
1144,990
1143,990
1141,995
1133,994
1140,987
1140,979
1136,964
1144,959
1148,953
1161,955
1165,963
1153,984
1147,975
1153,969
1178,984
1181,990
1186,1012
1183,1024
1173,1026
1170,1030
1176,1031
1178,1024
1188,1010
1181,1005
1171,1002
1175,988
1173,978
1173,975
1151,978
1140,979
1129,982
1125,983
1140,988
1148,998
1172,1000
1184,1004
1187,994
1187,1004
1195,1011
1193,1015
1178,1011
1179,998
1191,990
1188,996
1174,1000
1153,1003
1148,1003
1156,1011
1148,1009
1150,1010
1170,1007
1183,1010
1197,1006
1197,1002
1194,999
1184,1000
1167,1000
1155,989
1138,987
1141,983
1142,978
1141,982
