x,y
215,604
218,593
225,596
210,593
186,584
174,578
175,577
190,587
193,605
188,592
187,591
185,594
184,596
183,594
175,584
179,585
192,591
209,615
202,632
196,629
198,619
201,611
208,596
211,594
217,587
219,596
217,604
213,599
211,601
207,604
204,595
192,580
187,576
184,573
186,564
200,547
212,534
215,531
218,541
212,544
208,541
207,542
200,538
202,521
203,513
206,502
214,497
224,514
227,555
213,578
194,582
193,583
191,581
191,565
199,558
212,572
199,583
176,581
181,593
200,601
204,602
200,604
199,612
188,616
191,603
185,589
178,594
170,593
171,601
169,600
160,597
157,592
161,590
159,594
162,598
172,592
175,590
177,597
191,601
190,605
200,604
213,600
205,601
207,605
214,609
199,600
187,595
187,608
188,619
197,609
211,599
223,578
217,582
197,577
183,567
182,570
178,585
175,587
178,573
179,569
176,565
183,564
200,575
191,582
167,590
161,599
177,598
179,601
189,601
203,601
216,618
220,626
225,624
238,602
236,601
232,608
