x,y
189,183
180,196
177,192
174,182
170,179
174,177
177,175
199,187
196,183
209,178
217,182
219,186
203,176
184,187
186,201
188,198
197,192
188,189
184,191
182,188
187,188
182,195
186,195
208,188
212,189
206,193
199,198
204,197
208,196
212,190
216,183
220,183
221,183
212,190
211,192
201,196
201,199
204,192
193,188
184,190
185,191
189,197
186,193
205,194
203,198
184,192
171,182
173,174
171,174
171,186
188,192
191,195
194,190
189,187
174,166
167,145
171,134
181,139
188,149
177,160
179,157
170,142
179,146
186,146
194,146
194,148
196,151
202,150
186,148
173,148
167,145
194,144
213,149
215,153
211,154
205,155
218,165
210,160
195,153
183,161
182,169
197,164
211,157
212,155
200,162
203,176
210,190
220,186
224,185
220,188
217,194
219,193
227,195
221,196
210,196
217,208
219,210
224,204
222,196
221,186
209,188
214,181
211,176
205,178
193,179
180,177
188,175
197,178
195,172
202,178
203,188
199,191
198,191
193,181
187,167
188,165
185,166
201,167
197,167
193,151
