x,y
1183,611
1192,611
1188,606
1185,600
1189,593
1202,586
1208,582
1210,585
1211,598
1206,614
1199,611
1209,604
1202,607
1199,603
1183,614
1177,624
1182,626
1177,619
1163,617
1162,622
1160,639
1154,644
1145,642
1155,649
1169,645
1162,635
1148,640
1139,638
1145,635
1160,633
1179,641
1185,635
1182,633
1184,634
1175,634
1168,631
1160,617
1158,621
1159,631
1162,639
1164,628
1162,617
1159,616
1165,620
1176,625
1164,642
1159,650
1150,657
1156,665
1170,658
1186,640
1186,633
1184,636
1181,645
1164,659
1152,659
1149,666
1148,666
1150,663
1156,655
1165,651
1171,641
1173,631
1172,629
1173,621
1162,622
1151,618
1142,627
1146,624
1153,597
1166,574
1174,584
1174,604
1177,634
1161,648
1158,654
1170,658
1184,660
1188,656
1190,641
1189,624
1195,618
1203,621
1207,618
1214,613
1203,615
1184,619
1172,618
1156,624
1152,630
1173,637
1164,635
1160,636
1173,648
1170,666
1161,674
1139,689
1126,676
1120,666
1120,658
1116,661
1126,665
1140,667
1162,668
1167,669
1175,670
1173,672
1166,675
1177,671
1180,653
1193,631
1194,626
1203,629
1205,650
1194,658
1190,661
1186,670
1181,671
1182,674
