x,y
1544,471
1528,481
1531,519
1544,543
1543,530
1521,492
1507,468
1512,463
1537,453
1536,442
1512,433
1496,451
1510,497
1515,514
1516,518
1512,526
1502,523
1513,502
1530,493
1563,497
1593,528
1599,546
1571,525
1580,507
1566,506
1558,533
1555,527
1554,512
1554,505
1555,504
1547,512
1536,528
1529,525
1509,504
1496,500
1491,518
1514,532
1523,524
1514,518
1497,494
1500,472
1511,457
1503,460
1511,483
1517,505
1526,499
1524,496
1520,484
1528,486
1520,511
1520,508
1521,498
1532,480
1531,507
1520,519
1522,525
1512,506
1521,498
1518,481
1524,476
1518,475
1497,480
1487,486
1468,487
1459,489
1468,494
1496,482
1502,468
1512,445
1501,461
1500,452
1515,473
1550,474
1563,477
1568,493
1554,498
1546,509
1556,515
1549,508
1523,505
1515,498
1534,506
1529,499
1525,490
1521,508
1514,499
1511,491
1511,479
1509,479
1504,470
1512,470
1508,473
1505,480
1511,481
1531,487
1540,488
1507,463
1490,446
1489,449
1521,472
1541,481
1550,490
1537,504
1500,534
1480,523
1478,506
1498,504
1509,482
1514,501
1518,533
1527,527
1544,530
1546,551
1527,541
1518,521
1525,493
1522,488
