x,y
256,232
256,227
254,219
247,209
226,203
204,190
206,198
220,207
241,219
238,235
228,242
241,239
244,223
244,206
258,236
265,232
262,210
257,180
241,191
237,204
237,212
243,218
233,229
232,241
214,250
219,222
218,199
226,193
236,189
241,182
235,192
260,232
252,228
261,223
256,213
257,216
246,215
240,205
232,213
219,225
218,233
224,240
238,229
250,220
257,217
248,222
235,220
235,220
237,215
224,204
210,194
208,195
207,187
213,194
243,221
238,230
209,236
202,245
221,246
239,239
247,235
243,238
220,232
225,234
221,234
218,230
232,220
231,227
245,244
223,230
229,216
244,210
255,217
235,214
216,208
199,209
201,217
215,231
239,237
241,235
233,242
228,246
225,254
221,249
212,241
203,226
214,225
223,234
231,226
232,229
224,227
222,249
205,247
196,238
192,230
189,212
208,210
191,209
195,217
185,217
189,216
192,203
197,198
190,206
212,201
218,199
221,188
226,185
224,188
219,173
222,179
217,196
206,195
229,208
234,215
255,231
249,227
243,244
