timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-27T16:32:05.251,12,426,364,468.38655462184875,422.05882352941177,,,,,42,58,,,,,25.03,119
2025-11-27T16:32:11.650,17,1478,828,1472.3361344537816,987.8571428571429,,,,,-5,159,,,,,41.57,119
2025-11-27T16:32:18.047,7,1741,596,1727.7948717948718,546.7179487179487,,,,,-13,-49,,,,,41.93,117
2025-11-27T16:32:24.442,0,163,132,227.8728813559322,218.67796610169492,,,,,64,86,,,,,26.35,118
2025-11-27T16:32:30.846,4,163,596,225.95,648.025,,,,,62,52,,,,,25.39,120
2025-11-27T16:32:37.251,2,1215,132,1264.5210084033613,278.0924369747899,,,,,49,146,,,,,25.96,119
2025-11-27T16:32:43.641,14,1478,364,1522.6239316239316,495.9230769230769,,,,,44,131,,,,,34.53,117
2025-11-27T16:32:50.032,5,689,596,720.5378151260504,671.1428571428571,,,,,31,75,,,,,27.73,119
2025-11-27T16:32:56.428,16,952,828,948.4067796610169,865.0084745762712,,,,,-3,37,,,,,42.17,118
2025-11-27T16:33:02.832,11,1741,1060,1721.3275862068965,1044.5344827586207,,,,,-19,-15,,,,,80.1,116
2025-11-27T16:33:09.238,15,426,828,443.075,899.4916666666667,,,,,17,71,,,,,36.3,120
2025-11-27T16:33:15.641,13,952,364,965.0756302521008,449.3613445378151,,,,,13,85,,,,,31.83,119
2025-11-27T16:33:22.032,10,1215,1060,1162.0254237288136,1041.3728813559321,,,,,-52,-18,,,,,48.07,118
2025-11-27T16:33:28.422,6,1215,596,1206.5546218487395,688.436974789916,,,,,-8,92,,,,,35.98,119
2025-11-27T16:33:34.816,8,163,1060,124.95798319327731,1069.7310924369747,,,,,-38,9,,,,,56.87,119
2025-11-27T16:33:41.222,1,689,132,706.3697478991596,262.781512605042,,,,,17,130,,,,,26.86,119
2025-11-27T16:33:47.626,3,1741,132,1797.672268907563,161.2436974789916,,,,,56,29,,,,,59.47,119
2025-11-27T16:33:54.041,9,689,1060,644.8583333333333,1083.4666666666667,,,,,-44,23,,,,,54.12,120
