x,y
184,1109
205,1104
201,1113
204,1138
194,1138
185,1148
196,1127
250,1087
244,1097
213,1121
184,1125
194,1097
189,1104
171,1117
158,1130
171,1117
195,1106
211,1101
246,1106
213,1097
169,1078
145,1033
170,1037
185,1064
181,1087
152,1090
147,1081
136,1094
138,1101
137,1108
135,1101
144,1072
186,1015
202,1003
199,1015
191,1039
158,1057
147,1078
131,1075
115,1052
105,1014
108,1001
121,999
117,1011
107,1020
125,1023
139,1029
138,1032
120,1041
111,1036
104,1038
75,1056
59,1065
84,1075
106,1070
112,1062
112,1065
93,1080
70,1092
72,1105
80,1119
85,1107
103,1100
109,1076
108,1050
110,1037
114,1031
113,1043
117,1045
109,1041
107,1039
108,1041
102,1032
87,1028
70,1046
53,1075
69,1081
96,1078
113,1071
110,1075
100,1080
86,1096
71,1098
78,1080
81,1061
90,1084
89,1098
93,1110
82,1090
70,1073
73,1058
90,1053
99,1083
159,1083
99,1079
98,1094
86,1116
79,1105
87,1092
102,1074
107,1070
111,1055
103,1061
91,1046
85,1039
94,1018
117,1012
129,1015
123,1030
104,1047
89,1056
94,1062
110,1060
109,1067
97,1074
81,1065
63,1055
66,1038
68,1030
