x,y
983,469
990,465
1006,465
1002,464
1006,454
987,461
981,461
968,460
961,456
964,455
970,467
974,484
978,488
985,476
981,456
986,453
994,449
992,440
995,432
998,444
999,450
1002,429
986,411
983,411
985,411
982,408
1001,441
999,479
993,499
1006,481
1015,485
1007,494
997,490
986,457
992,447
985,460
998,468
985,467
966,467
954,473
949,471
941,457
930,449
947,475
937,478
940,469
965,458
975,449
958,446
936,438
927,433
935,427
944,421
954,432
954,429
961,435
972,425
968,403
961,414
962,436
974,472
967,473
934,478
938,471
984,452
1002,429
978,418
939,444
945,448
965,440
973,427
962,426
951,441
958,447
956,449
950,446
947,457
939,470
941,457
956,435
984,422
985,429
991,433
992,425
994,423
945,428
909,446
931,458
941,472
930,478
919,459
917,449
921,466
929,468
947,441
974,428
977,421
966,429
962,429
963,433
971,443
962,464
944,467
944,448
962,433
972,441
980,442
970,438
944,457
945,458
944,455
926,463
917,457
912,443
932,438
955,437
970,437
963,438
957,426
