x,y
1721,1129
1709,1135
1717,1138
1733,1163
1754,1144
1774,1128
1798,1136
1763,1119
1737,1123
1718,1089
1715,1102
1710,1106
1699,1097
1675,1084
1685,1079
1690,1060
1697,1073
1696,1086
1708,1098
1753,1119
1767,1122
1751,1120
1723,1086
1719,1054
1714,1065
1728,1064
1728,1040
1707,1026
1674,1040
1689,1066
1725,1110
1746,1129
1764,1109
1756,1117
1770,1123
1774,1126
1786,1144
1784,1146
1751,1133
1740,1131
1730,1138
1728,1124
1728,1112
1730,1107
1757,1155
1757,1127
1760,1124
1762,1153
1784,1190
1782,1175
1770,1169
1753,1149
1728,1084
1734,1066
1748,1067
1752,1065
1759,1071
1747,1053
1722,1013
1727,975
1745,947
1745,971
1721,1000
1720,1046
1725,1038
1720,1053
1739,1057
1731,1024
1717,1017
1691,988
1687,985
1695,984
1712,990
1708,1006
1716,1014
1720,993
1711,980
1698,962
1705,943
1718,959
1696,929
1698,946
1707,960
1733,967
1713,943
1708,946
1715,991
1713,997
1730,979
1736,966
1694,933
1679,891
1689,881
1690,899
1687,931
1655,936
1692,931
1708,931
1698,931
1692,961
1687,968
1683,993
1675,997
1679,1005
1666,1009
1659,1017
1666,1021
1691,1009
1702,1023
1718,1031
1717,1013
1706,994
1693,984
1722,1003
1721,1017
1726,1000
