x,y
717,1073
700,1067
680,1114
636,1154
611,1146
623,1091
631,1077
634,1081
629,1086
636,1090
656,1094
658,1099
647,1099
675,1084
679,1082
672,1087
663,1085
669,1073
636,1069
605,1065
597,1077
615,1086
615,1089
622,1087
616,1099
614,1110
620,1139
622,1143
628,1133
631,1137
637,1137
618,1124
611,1119
632,1130
640,1144
658,1126
647,1120
634,1143
627,1165
632,1167
640,1155
634,1129
636,1099
635,1088
625,1078
624,1077
619,1079
622,1091
621,1097
612,1093
628,1114
631,1149
633,1175
635,1169
634,1157
627,1154
616,1164
620,1187
626,1188
624,1183
623,1179
619,1149
622,1107
624,1077
620,1075
619,1078
624,1100
629,1100
628,1055
625,1021
647,1021
643,1034
631,1059
627,1068
619,1063
621,1062
632,1045
660,1015
677,1010
682,1016
676,1019
665,1016
661,1020
652,1032
654,1038
665,1027
668,1019
676,1012
667,1001
669,1002
674,1000
674,1025
677,1019
681,1003
687,1005
681,1007
675,1011
655,1003
646,1020
639,1060
639,1085
646,1099
648,1089
650,1081
640,1098
644,1107
647,1100
651,1085
660,1068
651,1067
657,1062
661,1066
675,1062
675,1050
673,1053
674,1045
684,1042
691,1050
695,1054
693,1063
