timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-27T16:32:05.251,12,426,364,475.0689655172414,415.44827586206895,22.998526551572837,29
2025-11-27T16:32:11.650,17,1478,828,1482.2758620689656,1006.8965517241379,29.58359445101445,29
2025-11-27T16:32:18.047,7,1741,596,1738.8620689655172,548.1379310344828,30.352467690239607,29
2025-11-27T16:32:24.442,0,163,132,237.3448275862069,215.68965517241378,24.33583891888361,29
2025-11-27T16:32:30.846,4,163,596,238.53333333333333,657.1,22.965312006492653,30
2025-11-27T16:32:37.251,2,1215,132,1279.344827586207,277.0,29.069804053844155,29
2025-11-27T16:32:43.641,14,1478,364,1538.0,500.17241379310343,40.64486137561018,29
2025-11-27T16:32:50.032,5,689,596,725.2413793103449,657.3103448275862,22.332531738266173,29
2025-11-27T16:32:56.428,16,952,828,930.7586206896551,830.1724137931035,35.04157544278632,29
2025-11-27T16:33:02.832,11,1741,1060,1722.8620689655172,1097.4137931034484,45.25196995468843,29
2025-11-27T16:33:09.238,15,426,828,465.0,908.6333333333333,26.9536433323751,30
2025-11-27T16:33:15.641,13,952,364,987.2758620689655,453.0344827586207,25.94607047564678,29
2025-11-27T16:33:22.032,10,1215,1060,1176.344827586207,987.7241379310345,32.40282279507728,29
2025-11-27T16:33:28.422,6,1215,596,1205.9310344827586,695.448275862069,26.951447074423847,29
2025-11-27T16:33:34.816,8,163,1060,187.27586206896552,1101.6206896551723,39.45517783845324,29
2025-11-27T16:33:41.222,1,689,132,694.1034482758621,260.2758620689655,22.56980188645476,29
2025-11-27T16:33:47.626,3,1741,132,1846.344827586207,211.10344827586206,63.01976739123356,29
2025-11-27T16:33:54.041,9,689,1060,641.2333333333333,1097.2,38.325868838451946,30
