x,y
1239,694
1236,692
1226,688
1229,701
1219,702
1229,710
1231,710
1226,722
1215,724
1213,717
1203,707
1203,697
1204,691
1206,696
1196,703
1196,704
1205,696
1221,699
1210,703
1219,694
1221,689
1220,683
1206,682
1179,686
1167,680
1159,674
1155,665
1170,678
1169,681
1166,677
1167,668
1177,672
1176,677
1190,682
1188,679
1194,672
1192,672
1186,673
1179,662
1171,665
1162,672
1179,683
1210,679
1221,645
1210,646
1209,656
1221,660
1212,661
1192,666
1182,680
1185,681
1192,687
1196,694
1196,699
1187,714
1193,709
1205,701
1220,700
1214,703
1205,711
1209,711
1213,724
1210,703
1219,645
1214,633
1210,641
1201,653
1194,666
1183,671
1195,680
1199,689
1212,711
1200,726
1192,742
1182,748
1188,749
1195,730
1189,718
1181,718
1190,732
1211,718
1217,679
1221,669
1238,681
1254,700
1247,707
1242,709
1247,697
1242,686
1246,696
1238,693
1227,687
1230,677
1225,687
1206,692
1191,705
1183,714
1181,717
1181,716
1173,712
1180,690
1181,706
1185,715
1184,721
1201,721
1211,725
1222,721
1235,684
1241,656
1258,628
1265,646
1259,647
1263,644
1261,633
1249,640
1238,647
1227,649
1203,653
1192,652
