x,y
724,252
717,278
708,278
721,281
709,265
699,238
692,246
691,259
700,271
706,278
701,294
690,287
685,280
687,272
694,278
688,280
688,274
689,270
694,258
685,242
672,236
682,235
683,244
673,242
684,244
697,248
709,245
688,239
673,234
680,232
686,236
688,240
687,240
682,230
697,229
707,241
713,249
719,237
727,232
724,226
724,234
731,237
727,237
721,231
711,237
710,253
720,254
726,250
725,273
725,255
721,243
711,249
694,260
703,261
707,272
686,275
689,272
696,278
704,265
712,254
735,250
747,250
741,269
729,271
722,263
705,254
698,261
696,276
701,286
695,289
694,305
692,302
701,300
714,286
723,281
731,269
729,264
719,265
728,265
724,263
720,258
703,252
699,245
707,236
710,227
712,230
706,236
714,251
725,251
727,246
718,245
711,249
704,260
710,258
716,259
728,284
722,273
713,259
703,263
709,269
714,282
710,294
699,289
705,276
713,263
723,271
706,284
698,283
692,280
705,291
710,297
690,295
685,293
688,293
687,300
698,308
702,308
731,312
739,302
