x,y
1175,1013
1162,993
1163,1010
1153,1019
1162,1019
1158,1031
1167,1034
1154,1017
1133,1002
1169,977
1206,976
1216,979
1181,990
1162,981
1175,996
1184,1012
1185,999
1172,957
1164,936
1163,947
1200,970
1206,980
1186,970
1199,942
1206,945
1185,963
1175,984
1176,995
1177,1007
1178,1004
1148,1003
1123,992
1110,990
1138,1021
1171,1028
1184,1017
1165,992
1165,987
1186,978
1203,994
1191,1023
1167,1056
1146,1081
1132,1077
1126,1074
1130,1057
1126,1074
1144,1078
1177,1072
1192,1065
1220,1041
1212,1043
1186,1073
1161,1064
1165,1049
1177,1046
1176,1031
1149,1036
1144,1052
1154,1057
1158,1059
1173,1061
1157,1060
1141,1076
1155,1080
1170,1075
1167,1071
1154,1075
1155,1067
1160,1074
1174,1073
1178,1069
1183,1070
1183,1094
1162,1125
1153,1127
1152,1108
1155,1110
1143,1121
1158,1100
1171,1052
1164,1031
1158,1017
1162,1023
1171,1014
1166,1028
1173,1039
1167,1063
1166,1067
1154,1072
1148,1066
1127,1057
1137,1067
1152,1074
1149,1069
1156,1062
1156,1047
1153,1045
1177,1054
1159,1077
1156,1081
1146,1076
1171,1068
1147,1052
1124,1072
1110,1087
1124,1084
1166,1078
1173,1073
1171,1072
1135,1070
1124,1078
1118,1083
1134,1090
1148,1085
1147,1079
1143,1074
1125,1062
