x,y
1764476361.003553,1684,1041
1764476361.0324905,1686,1034
1764476361.0631762,1685,1040
1764476361.0927534,1669,1052
1764476361.1286047,1668,1051
1764476361.1576693,1689,1064
1764476361.1983101,1700,1062
1764476361.2282438,1685,1052
1764476361.2635849,1671,1050
1764476361.2925982,1668,1048
1764476361.3280916,1682,1053
1764476361.3677049,1698,1044
1764476361.3979316,1694,1013
1764476361.4284115,1684,1006
1764476361.4626327,1688,1007
1764476361.492543,1695,1015
1764476361.5355594,1713,1033
1764476361.5626354,1705,1045
1764476361.5988326,1698,1056
1764476361.6330225,1672,1047
1764476361.668514,1664,1037
1764476361.697648,1650,977
1764476361.7375808,1614,784
1764476361.7781796,1562,527
1764476361.8175473,1567,506
1764476361.853163,1559,517
1764476361.8784206,1559,474
1764476361.9084036,1557,451
1764476361.9386163,1546,442
1764476361.9686809,1479,434
1764476361.997613,1135,407
1764476362.0277421,913,361
1764476362.069376,920,347
1764476362.0983672,945,7
1764476362.1284068,920,405
1764476362.1728673,897,411
1764476362.1983333,593,167
1764476362.2382622,583,437
1764476362.2686725,621,449
1764476362.3030546,607,468
1764476362.3325036,586,469
1764476362.3680363,426,360
1764476362.3976643,173,208
1764476362.4374976,189,160
1764476362.4687982,187,154
1764476362.5034208,162,137
1764476362.5368476,161,127
1764476362.56311,166,120
1764476362.602685,145,114
1764476362.6326208,113,117
1764476362.6676414,120,120
1764476362.7083843,143,126
1764476362.737647,160,146
1764476362.7726429,157,153
1764476362.802894,153,151
1764476362.8379831,158,150
1764476362.8728826,159,144
1764476362.9138157,176,169
1764476362.94917,168,176
