x,y
1764476369.374346,223,1037
1764476369.4086068,231,1035
1764476369.4483442,241,1029
1764476369.483084,252,1020
1764476369.523233,249,1030
1764476369.5679593,253,1032
1764476369.6026993,244,1020
1764476369.642914,232,1024
1764476369.6730537,234,1035
1764476369.712951,231,1026
1764476369.7431684,221,1014
1764476369.7783139,213,1009
1764476369.81275,196,1006
1764476369.8485427,191,1001
1764476369.8782833,197,1013
1764476369.9125738,189,1008
1764476369.9436853,189,1000
1764476369.9727712,193,991
1764476370.008339,215,990
1764476370.0480027,223,999
1764476370.0781755,228,1021
1764476370.1183708,219,1028
1764476370.1478302,217,1033
1764476370.1786625,228,1015
1764476370.212728,235,993
1764476370.2431376,231,990
1764476370.2781844,216,1010
1764476370.3135157,207,1033
1764476370.3433042,193,1036
1764476370.3730717,197,1053
1764476370.4124527,198,1050
1764476370.4431,203,1055
1764476370.4776187,178,1048
1764476370.513443,160,1053
1764476370.543023,140,1044
1764476370.5784242,130,1045
1764476370.6143231,116,1034
1764476370.6574433,109,1043
1764476370.7033284,116,1051
1764476370.732889,128,1050
1764476370.7675707,136,1059
1764476370.7983017,145,1070
1764476370.8376472,150,1070
1764476370.8732562,142,1081
1764476370.898124,122,1085
1764476370.9383068,120,1087
1764476370.9677997,135,1077
1764476371.0031085,153,1060
1764476371.0331526,170,1047
1764476371.0682657,168,1031
1764476371.1029718,148,1037
1764476371.1378248,129,1052
1764476371.1678464,124,1089
1764476371.2036123,136,1075
1764476371.2327037,158,1051
1764476371.2725263,168,1035
1764476371.3030448,172,1031
1764476371.3384068,184,1038
1764476371.3675292,193,1041
1764476371.4030752,184,1044
1764476371.4433749,174,1040
1764476371.473,174,1035
1764476371.5084312,184,1044
1764476371.5429854,187,1045
1764476371.5781877,190,1032
1764476371.6131153,179,1007
1764476371.6430833,171,1012
1764476371.673515,158,1028
1764476371.7145925,148,1041
1764476371.752416,145,1051
1764476371.7934527,157,1069
1764476371.8283265,159,1060
1764476371.8678596,165,1033
1764476371.9029846,171,1031
1764476371.9382143,170,1040
1764476371.9684968,156,1055
1764476371.9982648,147,1053
1764476372.0376747,152,1053
1764476372.0683148,150,1050
1764476372.0982037,143,1062
1764476372.1327012,156,1068
1764476372.1674652,183,1071
1764476372.1982005,201,1058
1764476372.2331,193,1039
1764476372.2629724,174,1029
1764476372.2927456,163,1056
1764476372.3274522,150,1064
1764476372.3632216,131,1066
1764476372.3924131,130,1060
1764476372.4276965,129,1049
1764476372.4632635,129,1040
1764476372.4927342,139,1034
1764476372.5276542,164,1037
1764476372.562705,170,1040
1764476372.5931792,156,1059
1764476372.6331258,153,1069
1764476372.6631277,155,1065
1764476372.702944,158,1057
1764476372.7325854,163,1049
1764476372.7682762,168,1023
1764476372.8031476,183,1007
1764476372.838119,191,1021
1764476372.8778281,195,1034
1764476372.9227397,205,1039
1764476372.9576397,198,1057
1764476372.9935246,193,1045
1764476373.027787,193,1031
1764476373.0632627,186,1028
1764476373.093058,181,1030
1764476373.1278968,188,1024
1764476373.158047,186,1020
1764476373.1993623,196,1030
1764476373.2233012,191,1050
1764476373.2629845,182,1046
1764476373.2925575,176,1037
1764476373.3275096,185,1041
1764476373.3580766,200,1048
