x,y
1764476296.984679,664,143
1764476297.0082912,664,146
1764476297.0435603,671,144
1764476297.073045,688,155
1764476297.1078737,713,173
1764476297.1529179,838,194
1764476297.192927,1139,1036
1764476297.217722,851,472
1764476297.2579513,914,564
1764476297.2979095,962,632
1764476297.33305,1079,742
1764476297.3686323,1053,759
1764476297.4080355,1035,789
1764476297.4427483,1037,790
1764476297.468279,1037,777
1764476297.4980004,1032,780
1764476297.5278652,1010,781
1764476297.573211,1010,776
1764476297.6182723,1002,768
1764476297.6480439,716,567
1764476297.6784341,662,483
1764476297.708235,653,486
1764476297.7432516,650,490
1764476297.7730865,636,475
1764476297.8039253,649,472
1764476297.8392358,635,468
1764476297.8786473,537,423
1764476297.91833,539,416
1764476297.942741,541,389
1764476297.9679785,541,370
1764476297.9985998,537,376
1764476298.0279777,534,388
1764476298.0581362,517,383
1764476298.0978682,509,375
1764476298.1288104,511,384
1764476298.1638126,520,386
1764476298.193471,514,364
1764476298.2281513,502,341
1764476298.267712,479,330
1764476298.299498,472,337
1764476298.3284662,477,350
1764476298.3685327,498,360
1764476298.4084315,501,363
1764476298.4434211,499,388
1764476298.4786994,492,396
1764476298.508592,485,402
1764476298.5388823,461,408
1764476298.5679908,451,401
1764476298.5993748,445,387
1764476298.6285248,445,370
1764476298.6627553,448,368
1764476298.7035024,444,367
1764476298.728646,451,368
1764476298.7628703,460,375
1764476298.8036957,462,376
1764476298.8328903,457,374
1764476298.86277,443,364
1764476298.9033568,437,357
1764476298.9282613,443,358
