x,y
1764476350.1728804,699,1066
1764476350.2031896,700,1078
1764476350.2379756,700,1075
1764476350.2732,688,1071
1764476350.3031993,672,1061
1764476350.333359,669,1066
1764476350.3680823,681,1069
1764476350.4031625,682,1058
1764476350.442638,682,1055
1764476350.4740903,681,1055
1764476350.503384,677,1058
1764476350.5387251,677,1062
1764476350.5680215,683,1068
1764476350.6037817,686,1059
1764476350.6425335,682,1048
1764476350.6828897,674,1044
1764476350.7233176,673,1042
1764476350.7574933,664,1038
1764476350.782852,652,1036
1764476350.8186648,647,1039
1764476350.853512,641,1035
1764476350.88259,642,1032
1764476350.9135883,637,1030
1764476350.9426978,633,1037
1764476350.9725018,632,1045
1764476351.0078068,640,1047
1764476351.038581,658,1044
1764476351.078399,668,1051
1764476351.108098,665,1059
1764476351.1438525,666,1056
1764476351.1725545,674,1042
1764476351.207826,663,1045
1764476351.2478404,643,1063
1764476351.2726045,623,1063
1764476351.3037581,621,1059
1764476351.3476539,630,1055
1764476351.3777106,622,1043
1764476351.4083457,609,1052
1764476351.4431622,612,1071
1764476351.473547,622,1070
1764476351.513028,636,1064
1764476351.5440893,630,1064
1764476351.5729141,604,1057
1764476351.6133585,595,1052
1764476351.6429672,577,1054
1764476351.682605,616,1074
1764476351.7078977,636,1077
1764476351.743305,653,1075
1764476351.7865822,643,1066
1764476351.828035,640,1057
1764476351.8530173,627,1059
1764476351.8835056,623,1067
1764476351.9181252,630,1066
1764476351.9483316,627,1063
1764476351.9784214,628,1060
1764476352.0081193,632,1060
1764476352.0478742,647,1055
1764476352.0787997,659,1061
1764476352.1132452,668,1076
1764476352.1534004,665,1097
1764476352.1779158,663,1105
1764476352.213452,664,1110
1764476352.2480068,660,1112
1764476352.2794132,662,1107
1764476352.312786,654,1098
1764476352.3486083,641,1093
1764476352.3874757,634,1084
1764476352.4136512,637,1073
1764476352.4477007,655,1073
1764476352.483155,658,1063
1764476352.5128832,649,1062
1764476352.5475092,655,1058
1764476352.5830412,677,1047
1764476352.6128123,691,1035
1764476352.648078,665,1025
1764476352.682876,650,1021
1764476352.713292,647,1037
1764476352.748321,650,1046
1764476352.7827652,640,1050
1764476352.8125198,646,1049
1764476352.8595738,654,1044
1764476352.8928494,670,1043
1764476352.9333003,680,1042
1764476352.9686065,687,1041
1764476352.9932382,700,1047
1764476353.0232267,696,1045
1764476353.0528173,698,1047
1764476353.0830216,681,1044
1764476353.1185637,679,1038
1764476353.1486356,671,1030
1764476353.188719,676,1022
1764476353.2177815,690,1028
1764476353.2634232,714,1040
1764476353.297514,728,1051
1764476353.3231518,716,1051
1764476353.3534012,707,1048
1764476353.388298,687,1044
1764476353.417653,673,1045
1764476353.4578414,655,1049
1764476353.4875495,639,1048
1764476353.5331779,647,1050
1764476353.5676796,658,1048
1764476353.5932457,670,1029
1764476353.6188965,668,1017
1764476353.6534922,676,1007
1764476353.6877906,687,1005
1764476353.732671,688,1008
1764476353.763481,679,1003
1764476353.7926266,682,1011
1764476353.8230503,690,1021
1764476353.8528247,698,1028
1764476353.892511,706,1029
1764476353.923104,715,1032
1764476353.9585922,710,1034
1764476353.9992778,693,1029
1764476354.0429015,679,1042
1764476354.0676754,699,1059
1764476354.0981033,705,1050
1764476354.1282227,694,1038
