x,y
1764476271.4130998,1740,277
1764476271.4485562,1745,272
1764476271.4883177,1774,284
1764476271.5231507,1578,635
1764476271.5589569,1668,810
1764476271.5979342,1824,880
1764476271.6390405,1857,897
1764476271.6790977,1312,447
1764476271.7236643,1004,513
1764476271.7535992,978,480
1764476271.7885635,982,490
1764476271.8231626,1001,521
1764476271.8581996,995,521
1764476271.8883882,992,515
1764476271.9235349,992,517
1764476271.9592252,1176,647
1764476271.9938786,1279,682
1764476272.0291636,1268,628
1764476272.0635743,1234,606
1764476272.1029325,1243,614
1764476272.1330109,1258,623
1764476272.1684616,1270,623
1764476272.203378,1278,639
1764476272.2388275,1264,629
1764476272.2684982,1266,640
1764476272.3034618,1277,643
1764476272.3385005,1257,623
1764476272.3686297,1235,597
1764476272.408313,1234,582
1764476272.4431307,1244,572
1764476272.47358,1262,597
1764476272.5156872,1247,605
1764476272.5441942,1241,591
1764476272.5778346,1260,587
1764476272.6135976,1255,603
1764476272.6481814,1255,615
1764476272.6884723,1266,616
1764476272.7281563,1266,613
1764476272.77345,1285,600
1764476272.8136053,1298,596
1764476272.8534188,1290,598
1764476272.8829634,1278,604
1764476272.9188914,1286,610
1764476272.953692,1293,615
1764476272.989163,1274,584
1764476273.0231152,1261,567
1764476273.0583596,1245,582
1764476273.0932198,1238,586
1764476273.128412,1246,576
1764476273.1638846,1246,576
1764476273.1984663,1242,571
1764476273.2356975,1240,577
1764476273.273301,1250,566
1764476273.3081074,1245,558
1764476273.3387897,1244,573
