x,y
1764476318.1687639,970,384
1764476318.1985207,947,361
1764476318.23809,923,351
1764476318.263243,928,349
1764476318.303323,944,357
1764476318.3385847,947,353
1764476318.3679366,944,358
1764476318.4081445,943,367
1764476318.4434018,948,374
1764476318.4791117,947,377
1764476318.5129042,943,379
1764476318.5429912,936,368
1764476318.5735884,942,365
1764476318.6034472,947,365
1764476318.6334877,960,364
1764476318.6732118,966,356
1764476318.7033324,976,343
1764476318.7384717,983,344
1764476318.7684736,980,362
1764476318.8032231,981,371
1764476318.8434427,986,373
1764476318.8676977,976,375
1764476318.9034705,963,365
1764476318.937873,955,368
1764476318.9730914,945,374
1764476319.0034528,923,373
1764476319.0390832,917,371
1764476319.0682654,923,349
1764476319.113979,927,347
1764476319.1388965,936,345
1764476319.1736572,949,348
1764476319.2079368,958,333
1764476319.2380247,964,334
1764476319.2681372,975,346
1764476319.3136044,972,343
1764476319.3383172,977,340
1764476319.3734453,977,346
1764476319.407695,964,347
1764476319.437995,954,355
1764476319.4729545,942,365
1764476319.5078547,947,365
1764476319.5512435,962,360
1764476319.5880072,974,363
1764476319.623111,965,351
1764476319.6579807,944,334
1764476319.6848707,924,334
1764476319.712815,911,325
1764476319.7432368,908,335
1764476319.7731326,905,326
1764476319.8031259,915,332
1764476319.8434079,921,336
1764476319.873096,939,345
1764476319.9135733,957,354
1764476319.9433653,998,355
1764476319.9728687,1013,349
1764476320.0126817,1004,332
1764476320.042684,971,324
1764476320.0785296,956,327
1764476320.1131756,958,335
1764476320.142736,957,332
1764476320.1833568,948,337
1764476320.213106,943,347
1764476320.2432747,946,351
1764476320.2786353,956,341
1764476320.313237,964,335
1764476320.3534617,963,342
1764476320.3782284,968,339
1764476320.4095304,972,341
1764476320.448263,968,343
1764476320.4777586,977,347
1764476320.5080352,958,342
1764476320.5481076,964,346
1764476320.578793,943,330
1764476320.6192129,932,311
1764476320.657138,951,323
1764476320.68892,960,343
1764476320.7284043,957,346
1764476320.7626138,950,337
1764476320.7876444,948,343
1764476320.818944,952,362
1764476320.8488662,947,383
1764476320.884013,942,380
1764476320.9135444,939,373
1764476320.9473197,945,365
1764476320.9881246,944,363
1764476321.0128875,941,352
1764476321.0484633,939,370
1764476321.0876095,937,373
1764476321.1179771,942,365
1764476321.1478243,944,355
1764476321.182815,939,348
1764476321.213249,933,337
1764476321.2535632,923,342
1764476321.2841,923,339
1764476321.312848,935,337
1764476321.353808,949,339
1764476321.3835473,952,347
1764476321.4181395,953,349
1764476321.4533165,1015,360
1764476321.4829607,987,350
1764476321.5236394,963,352
1764476321.5533862,945,363
1764476321.5832381,950,368
1764476321.618075,951,381
1764476321.652762,958,374
1764476321.692957,947,369
1764476321.7182086,924,374
1764476321.7530181,927,384
1764476321.7930827,922,377
1764476321.8329382,914,372
1764476321.8650606,927,357
1764476321.893156,928,349
1764476321.92769,925,342
1764476321.957774,923,343
1764476321.9887142,924,334
1764476322.0176523,927,336
1764476322.0534685,929,337
1764476322.088497,938,339
1764476322.1289847,933,337
