x,y
1764476324.5686429,252,639
1764476324.5985713,236,624
1764476324.6332662,220,609
1764476324.6685836,214,595
1764476324.7034543,207,597
1764476324.7336144,206,605
1764476324.7635212,195,606
1764476324.8084347,199,607
1764476324.8333492,207,608
1764476324.8787117,218,604
1764476324.923009,224,604
1764476324.943121,204,597
1764476324.9730387,186,591
1764476325.003478,184,581
1764476325.0332394,200,591
1764476325.072651,206,588
1764476325.10829,202,593
1764476325.1527772,200,597
1764476325.1885233,205,600
1764476325.2196336,190,590
1764476325.2599118,193,581
1764476325.2977185,219,577
1764476325.3376338,248,578
1764476325.368556,241,589
1764476325.4085226,240,582
1764476325.4328256,227,578
1764476325.4582262,225,576
1764476325.487797,227,574
1764476325.5130622,235,588
1764476325.5483756,228,603
1764476325.5726194,212,601
1764476325.6081357,211,608
1764476325.637725,221,614
1764476325.6810024,232,623
1764476325.7198448,230,625
1764476325.7586968,217,625
1764476325.7835987,207,621
1764476325.8076723,204,611
1764476325.8380966,206,603
1764476325.8786325,206,599
1764476325.9034438,218,592
1764476325.9431953,216,586
1764476325.9734504,203,587
1764476326.007927,192,598
1764476326.04341,186,605
1764476326.072924,176,594
1764476326.108231,174,579
1764476326.1480823,179,579
1764476326.173009,195,597
1764476326.2192621,217,607
1764476326.2544556,234,599
1764476326.2932532,236,593
1764476326.3181615,227,594
1764476326.3536084,213,598
1764476326.3831542,194,589
1764476326.4132142,170,574
1764476326.4529915,167,567
1764476326.4937823,168,569
1764476326.5326219,182,578
1764476326.5575988,204,592
1764476326.5880015,220,600
1764476326.617852,223,599
1764476326.6483996,232,601
1764476326.6777668,234,603
1764476326.7082808,233,605
1764476326.7483494,218,604
1764476326.7832181,202,598
1764476326.8129437,195,593
1764476326.8477793,196,605
1764476326.877699,198,615
1764476326.918464,203,618
1764476326.9484076,219,615
1764476326.9777017,224,612
1764476327.0180006,224,612
1764476327.0434709,227,611
1764476327.0786593,222,610
1764476327.1189778,214,604
1764476327.1430383,206,594
1764476327.1882272,200,593
1764476327.2133148,193,570
1764476327.2487643,198,565
1764476327.2878935,203,570
1764476327.3179772,214,571
1764476327.3575814,214,578
1764476327.3984876,206,578
1764476327.4279158,210,572
1764476327.45339,222,571
1764476327.4835725,229,576
1764476327.5129828,243,580
1764476327.5583704,246,583
1764476327.5927534,229,582
1764476327.6180406,211,581
1764476327.6482704,211,581
1764476327.6883435,218,586
1764476327.717792,225,584
1764476327.74864,222,569
1764476327.7833955,219,563
1764476327.8233986,222,564
1764476327.8484056,220,561
1764476327.8835466,219,564
1764476327.918121,222,574
1764476327.9483323,221,576
1764476327.9882548,220,587
1764476328.0177994,224,597
1764476328.047619,226,599
1764476328.0883682,221,585
1764476328.1230524,212,564
1764476328.158978,192,545
1764476328.1876276,182,545
1764476328.2178009,176,555
1764476328.2582905,183,561
1764476328.288102,198,568
1764476328.3183763,213,554
1764476328.3530903,214,553
1764476328.3830943,212,559
1764476328.4284914,204,562
1764476328.4626565,204,564
1764476328.5033436,210,563
1764476328.5448263,219,571
